time_s,orient_roll,orient_pitch,orient_yaw,vel_x,vel_y,vel_z,acc_dev_x,acc_dev_y,acc_dev_z,pose_inputsOK,pose_posenetOK,cam_trans_x,cam_trans_y,cam_trans_z,cam_rot_x,cam_rot_y,cam_rot_z,rpyCalib_roll,rpyCalib_pitch,rpyCalib_yaw,calStatus,calPerc,lp_steerRatio,lp_stiffnessFactor,lp_angleOffsetDeg,lp_angleOffsetAverageDeg,lt_latAccelFactor,lt_frictionCoeff
355.400000,0.048517,-0.034334,1.384711,20.852691,0.270120,-1.234651,0.174828,-0.127974,0.308304,1,1,21.136252,0.001425,-0.003166,0.003324,-0.003341,-0.025476,0.000248,0.059428,0.012517,calibrated,100.000000,15.398750,1.043585,0.293429,-0.472874,0.000000,0.000000
355.450000,0.048019,-0.035189,1.383263,20.866848,0.260726,-1.241598,0.090792,-0.251942,-0.067134,1,1,21.726972,-0.001245,0.003167,0.000548,-0.003750,-0.023938,0.000248,0.059428,0.012517,calibrated,100.000000,15.399199,1.043578,0.243764,-0.473443,0.000000,0.000000
355.500000,0.046667,-0.035870,1.381885,20.872908,0.262497,-1.249018,0.030428,0.081048,-0.130381,1,1,21.107394,-0.003278,0.005766,-0.008910,-0.005623,-0.021285,0.000248,0.059428,0.012517,calibrated,100.000000,15.399641,1.043571,0.202397,-0.473884,0.000000,0.000000
355.550000,0.045010,-0.035909,1.380805,20.862195,0.257505,-1.252305,-0.136834,-0.125866,-0.145728,1,1,20.725002,-0.019323,-0.005881,-0.027398,-0.006864,-0.019548,0.000248,0.059428,0.012517,calibrated,100.000000,15.400147,1.043563,0.163318,-0.474304,0.000000,0.000000
355.600000,0.042867,-0.035301,1.379848,20.853229,0.245001,-1.254939,-0.097750,-0.232698,-0.071147,1,1,20.733460,-0.027408,-0.008061,-0.025816,-0.002281,-0.016871,0.000248,0.059428,0.012517,calibrated,100.000000,15.400676,1.043556,0.126306,-0.474686,0.000000,0.000000
355.650000,0.040403,-0.035058,1.379033,20.871174,0.242148,-1.261207,-0.002516,-0.084342,0.036048,1,1,22.552938,-0.039544,-0.004588,-0.033865,0.006197,-0.016005,0.000248,0.059428,0.012517,calibrated,100.000000,15.401155,1.043549,0.095135,-0.474979,0.000000,0.000000
355.700000,0.038006,-0.034789,1.378451,20.894349,0.240547,-1.254731,0.275762,0.050663,0.214388,1,1,21.095825,-0.068552,-0.008556,-0.043461,0.011641,-0.012744,0.000248,0.059428,0.012517,calibrated,100.000000,15.401590,1.043543,0.067627,-0.475220,0.000000,0.000000
355.750000,0.036397,-0.035033,1.378101,20.911512,0.246528,-1.254148,0.212533,0.170252,-0.082282,1,1,21.393889,-0.047865,0.004519,-0.038589,0.008799,-0.010188,0.000248,0.059428,0.012517,calibrated,100.000000,15.402017,1.043537,0.042053,-0.475445,0.000000,0.000000
355.800000,0.035287,-0.035391,1.377642,20.911302,0.246538,-1.257338,0.042582,0.210574,-0.260307,1,1,20.542692,-0.041461,0.002157,-0.027546,0.000015,-0.009712,0.000248,0.059428,0.012517,calibrated,100.000000,15.402548,1.043529,0.012358,-0.475750,0.000000,0.000000
355.850000,0.034308,-0.035623,1.377089,20.907189,0.254239,-1.255637,0.038818,0.522296,0.010360,1,1,21.069213,-0.015724,0.008585,-0.015643,-0.007215,-0.007893,0.000248,0.059428,0.012517,calibrated,100.000000,15.403124,1.043520,-0.018001,-0.476075,0.000000,0.000000
355.900000,0.033935,-0.036008,1.376643,20.918855,0.262912,-1.254289,0.104679,0.358360,0.252021,1,1,21.404656,-0.016203,-0.022597,-0.015604,-0.005124,-0.006893,0.000248,0.059428,0.012517,calibrated,100.000000,15.403982,1.043506,-0.059556,-0.476619,0.000000,0.000000
355.950000,0.033790,-0.036602,1.376323,20.937342,0.263382,-1.261116,0.055489,-0.041895,-0.057148,1,1,21.540730,-0.034307,-0.015576,-0.007091,-0.000891,-0.004934,0.000248,0.059428,0.012517,calibrated,100.000000,15.405293,1.043485,-0.119265,-0.477495,0.000000,0.000000
356.000000,0.033367,-0.037631,1.375802,20.966616,0.270961,-1.269334,0.091880,0.243894,-0.146582,1,1,21.818334,-0.011266,-0.018620,-0.001193,-0.001153,-0.002969,0.000248,0.059428,0.012517,calibrated,100.000000,15.406706,1.043461,-0.180617,-0.478419,0.000000,0.000000
356.050000,0.033225,-0.038564,1.375270,20.992451,0.276937,-1.280222,0.048170,0.168091,-0.191424,1,1,21.902470,-0.007066,-0.000481,-0.005567,-0.003975,0.000103,0.000248,0.059428,0.012517,calibrated,100.000000,15.407858,1.043442,-0.227913,-0.479123,0.000000,0.000000
356.100000,0.033048,-0.039173,1.375035,21.013944,0.277149,-1.293574,-0.087175,0.003190,-0.218656,1,1,21.985975,0.001200,-0.003842,-0.003108,-0.002902,0.004414,0.000248,0.059428,0.012517,calibrated,100.000000,15.408663,1.043429,-0.259580,-0.479568,0.000000,0.000000
356.150000,0.032563,-0.039381,1.375204,21.034839,0.279430,-1.302394,-0.025209,0.050897,0.003470,1,1,22.066207,0.010489,-0.012535,-0.001814,-0.000281,0.007845,0.000248,0.059428,0.012517,calibrated,100.000000,15.409152,1.043420,-0.278392,-0.479798,0.000000,0.000000
356.200000,0.032261,-0.039283,1.375560,21.063808,0.284184,-1.302079,0.097440,0.005721,0.134998,1,1,21.972523,-0.003800,-0.019551,-0.009258,0.005443,0.008036,0.000248,0.059428,0.012517,calibrated,100.000000,15.409554,1.043414,-0.293669,-0.479973,0.000000,0.000000
356.250000,0.032016,-0.039090,1.375865,21.092761,0.275585,-1.303204,0.223957,-0.140288,-0.069943,1,1,21.641584,-0.038595,-0.009275,-0.006669,0.009780,0.008412,0.000248,0.059428,0.012517,calibrated,100.000000,15.409832,1.043409,-0.304293,-0.480071,0.000000,0.000000
356.300000,0.031937,-0.039450,1.376178,21.125444,0.282555,-1.304696,0.109131,0.224311,0.008400,1,1,22.165525,-0.010684,-0.010997,0.003539,0.009123,0.008488,0.000248,0.059428,0.012517,calibrated,100.000000,15.409843,1.043409,-0.304694,-0.479994,0.000000,0.000000
356.350000,0.032683,-0.040169,1.376564,21.166562,0.288165,-1.305880,0.204010,0.265468,0.105272,1,1,22.293464,-0.008992,-0.004530,-0.002463,0.004109,0.008540,0.000248,0.059428,0.012517,calibrated,100.000000,15.409686,1.043412,-0.298391,-0.479802,0.000000,0.000000
356.400000,0.034123,-0.040902,1.376988,21.203354,0.290065,-1.315528,0.154002,0.145329,-0.200270,1,1,22.089956,0.007866,-0.014981,0.015643,0.001399,0.009005,0.000248,0.059428,0.012517,calibrated,100.000000,15.409343,1.043417,-0.284011,-0.479461,0.000000,0.000000
356.450000,0.035810,-0.041632,1.377309,21.235979,0.292864,-1.327067,-0.022049,0.132010,-0.374981,1,1,22.346602,0.022115,-0.006458,0.025255,0.000529,0.007504,0.000248,0.059428,0.012517,calibrated,100.000000,15.408871,1.043425,-0.263352,-0.478997,0.000000,0.000000
356.500000,0.037709,-0.041984,1.377746,21.270357,0.296891,-1.330931,0.206424,-0.116852,-0.156867,1,1,22.506459,0.029595,-0.005638,0.025045,-0.000575,0.006816,0.000248,0.059428,0.012517,calibrated,100.000000,15.408441,1.043432,-0.244048,-0.478545,0.000000,0.000000
356.550000,0.039460,-0.041623,1.378127,21.293662,0.287958,-1.327058,0.222894,-0.391850,0.055298,1,1,21.757834,0.017463,-0.019154,0.023393,0.004391,0.004477,0.000248,0.059428,0.012517,calibrated,100.000000,15.408022,1.043438,-0.223521,-0.478057,0.000000,0.000000
356.600000,0.040187,-0.041024,1.378325,21.308225,0.279721,-1.312979,0.349240,-0.131897,0.206220,1,1,21.354835,0.018409,-0.003701,0.024136,0.007691,0.002261,0.000248,0.059428,0.012517,calibrated,100.000000,15.407564,1.043446,-0.195353,-0.477419,0.000000,0.000000
356.650000,0.040530,-0.040763,1.378398,21.327255,0.272927,-1.302919,0.346589,-0.062450,0.111321,1,1,21.701347,0.000328,0.012392,0.007844,0.006565,-0.000778,0.000248,0.059428,0.012517,calibrated,100.000000,15.407118,1.043452,-0.159259,-0.476624,0.000000,0.000000
356.700000,0.040739,-0.040840,1.378194,21.350056,0.263362,-1.306629,0.299298,-0.010651,0.000302,1,1,21.865394,-0.008581,-0.005809,0.001297,0.003510,-0.002593,0.000248,0.059428,0.012517,calibrated,100.000000,15.406752,1.043458,-0.114559,-0.475651,0.000000,0.000000
356.750000,0.041078,-0.040973,1.378144,21.371606,0.259695,-1.309650,0.224818,-0.112783,0.031587,1,1,21.987008,-0.001020,-0.002127,0.001108,0.001371,-0.004466,0.000248,0.059428,0.012517,calibrated,100.000000,15.406547,1.043461,-0.080894,-0.474859,0.000000,0.000000
356.800000,0.040777,-0.040810,1.377956,21.385444,0.247241,-1.296206,0.258334,-0.158714,0.042406,1,1,21.204388,-0.004531,0.001462,0.000144,0.001322,-0.007041,0.000248,0.059428,0.012517,calibrated,100.000000,15.406477,1.043462,-0.063778,-0.474359,0.000000,0.000000
356.850000,0.039882,-0.041070,1.377548,21.401877,0.252722,-1.281199,0.367267,0.284242,0.128347,1,1,21.408276,-0.011280,0.001035,-0.006705,0.000649,-0.008327,0.000248,0.059428,0.012517,calibrated,100.000000,15.406450,1.043462,-0.046953,-0.473856,0.000000,0.000000
356.900000,0.039192,-0.041886,1.376942,21.422579,0.247993,-1.280336,0.292091,0.047717,-0.005370,1,1,21.617081,-0.034143,0.016499,-0.019384,-0.004192,-0.009737,0.000248,0.059429,0.012517,calibrated,100.000000,15.406445,1.043463,-0.034185,-0.473418,0.000000,0.000000
356.950000,0.038321,-0.042507,1.376468,21.427312,0.237886,-1.281376,0.190064,-0.183712,-0.104323,1,1,21.258061,-0.031071,0.004308,-0.010208,-0.009232,-0.006853,0.000248,0.059429,0.012518,calibrated,100.000000,15.406448,1.043463,-0.023975,-0.473026,0.000000,0.000000
357.000000,0.036928,-0.043023,1.376109,21.435050,0.236346,-1.278572,0.211413,0.012761,-0.172685,1,1,21.566804,-0.030372,-0.001604,-0.011503,-0.008492,-0.008065,0.000248,0.059430,0.012519,calibrated,100.000000,15.406452,1.043462,-0.014533,-0.472647,0.000000,0.000000
357.050000,0.035429,-0.043404,1.375709,21.456360,0.236687,-1.283171,0.256315,0.067847,-0.177113,1,1,21.795268,-0.046149,-0.001979,-0.022285,-0.004720,-0.009017,0.000248,0.059431,0.012520,calibrated,100.000000,15.406457,1.043462,-0.008175,-0.472314,0.000000,0.000000
357.100000,0.034249,-0.043417,1.375220,21.473250,0.238435,-1.292571,0.209072,0.128178,0.014023,1,1,21.809542,-0.046158,-0.001106,-0.022625,-0.000905,-0.010799,0.000248,0.059432,0.012521,calibrated,100.000000,15.406461,1.043462,-0.002245,-0.471993,0.000000,0.000000
357.150000,0.033491,-0.043517,1.374669,21.503768,0.241295,-1.297126,0.325694,0.057620,-0.138239,1,1,22.149389,-0.038570,-0.002089,-0.016960,0.001993,-0.011483,0.000248,0.059432,0.012521,calibrated,100.000000,15.406466,1.043462,0.003527,-0.471667,0.000000,0.000000
357.200000,0.033207,-0.043463,1.374100,21.539272,0.251156,-1.298102,0.435446,0.244837,-0.142380,1,1,22.036457,-0.023416,0.004054,-0.009916,0.005055,-0.011605,0.000248,0.059432,0.012521,calibrated,100.000000,15.406484,1.043462,0.021600,-0.471096,0.000000,0.000000
357.250000,0.033586,-0.043344,1.373616,21.563503,0.265549,-1.291246,0.376520,0.410947,0.168175,1,1,21.619270,-0.027238,0.015635,-0.004540,0.006308,-0.012652,0.000248,0.059432,0.012521,calibrated,100.000000,15.406540,1.043460,0.055486,-0.470221,0.000000,0.000000
357.300000,0.035175,-0.043705,1.373364,21.591534,0.269541,-1.287582,0.512864,-0.097771,0.028230,1,1,22.011531,0.000811,0.012926,0.007104,0.000667,-0.015062,0.000248,0.059432,0.012521,calibrated,100.000000,15.406590,1.043459,0.082100,-0.469465,0.000000,0.000000
357.350000,0.036413,-0.044168,1.372758,21.607325,0.268324,-1.285730,0.324905,-0.020265,-0.049917,1,1,21.493942,0.023038,0.003456,0.024030,-0.002821,-0.019138,0.000248,0.059432,0.012521,calibrated,100.000000,15.406640,1.043458,0.098944,-0.468885,0.000000,0.000000
357.400000,0.037222,-0.044577,1.371875,21.615757,0.273014,-1.287902,0.142962,0.054986,-0.207483,1,1,21.654961,0.014868,0.010768,0.015310,-0.007075,-0.023644,0.000248,0.059432,0.012521,calibrated,100.000000,15.406575,1.043459,0.098942,-0.468617,0.000000,0.000000
357.450000,0.038166,-0.044688,1.370775,21.624581,0.279653,-1.293912,0.174375,0.038246,-0.237920,1,1,21.605380,0.013495,0.004542,0.010642,-0.008280,-0.027123,0.000248,0.059432,0.012521,calibrated,100.000000,15.406381,1.043462,0.083463,-0.468637,0.000000,0.000000
357.500000,0.039047,-0.044227,1.369376,21.623065,0.274958,-1.290201,0.146057,-0.099256,-0.097947,1,1,21.304474,0.003523,0.001468,0.012119,-0.003541,-0.028378,0.000248,0.059432,0.012521,calibrated,100.000000,15.406176,1.043464,0.066927,-0.468687,0.000000,0.000000
357.550000,0.039746,-0.043686,1.367952,21.627783,0.275697,-1.278971,0.257359,-0.020402,0.019297,1,1,21.350743,0.009546,0.002591,0.013779,0.001279,-0.028099,0.000248,0.059432,0.012521,calibrated,100.000000,15.406008,1.043466,0.052874,-0.468707,0.000000,0.000000
357.600000,0.040395,-0.043812,1.366472,21.649073,0.272905,-1.275292,0.277265,-0.113731,0.118160,1,1,21.851555,-0.001546,0.004672,0.007862,0.002345,-0.027632,0.000248,0.059432,0.012521,calibrated,100.000000,15.405819,1.043469,0.036419,-0.468776,0.000000,0.000000
357.650000,0.040928,-0.044532,1.364974,21.679037,0.277907,-1.282829,0.228193,0.098561,-0.073180,1,1,22.187001,0.008756,0.019018,0.010688,0.000239,-0.026969,0.000248,0.059432,0.012521,calibrated,100.000000,15.405587,1.043472,0.015633,-0.468938,0.000000,0.000000
357.700000,0.041588,-0.045087,1.363482,21.703908,0.280626,-1.285277,0.362248,0.102185,0.035267,1,1,21.917656,-0.003671,0.015832,0.004745,-0.003319,-0.026260,0.000248,0.059432,0.012521,calibrated,100.000000,15.405311,1.043475,-0.010617,-0.469223,0.000000,0.000000
357.750000,0.042333,-0.045446,1.361949,21.719369,0.278604,-1.287202,0.283207,-0.120685,0.019503,1,1,21.848258,0.001487,0.009499,0.007535,-0.004130,-0.025033,0.000248,0.059432,0.012521,calibrated,100.000000,15.404973,1.043480,-0.046569,-0.469704,0.000000,0.000000
357.800000,0.042447,-0.045827,1.360351,21.734881,0.278875,-1.288495,0.366970,0.076261,-0.100032,1,1,21.696901,0.012808,0.006360,0.008942,-0.003775,-0.023903,0.000248,0.059432,0.012521,calibrated,100.000000,15.404703,1.043483,-0.081222,-0.470167,0.000000,0.000000
357.850000,0.042266,-0.046199,1.359005,21.748870,0.282316,-1.302485,0.195944,0.118277,-0.386175,1,1,22.173873,0.009652,0.006165,0.001362,-0.006381,-0.020379,0.000248,0.059432,0.012521,calibrated,100.000000,15.404540,1.043485,-0.110320,-0.470535,0.000000,0.000000
357.900000,0.042182,-0.046306,1.357897,21.769977,0.285209,-1.309744,0.082371,-0.045105,-0.111259,1,1,22.355163,0.006194,-0.000517,-0.004171,-0.002997,-0.019006,0.000248,0.059432,0.012521,calibrated,100.000000,15.404430,1.043486,-0.141563,-0.470955,0.000000,0.000000
357.950000,0.041817,-0.045806,1.356892,21.784514,0.279478,-1.296249,0.415241,-0.129283,0.286593,1,1,21.437817,0.000337,-0.019035,-0.001530,0.002422,-0.015800,0.000248,0.059432,0.012521,calibrated,100.000000,15.404363,1.043487,-0.175198,-0.471425,0.000000,0.000000
358.000000,0.041136,-0.045423,1.356040,21.798260,0.279604,-1.288060,0.559402,0.098073,0.205672,1,1,21.424162,-0.007499,-0.005471,-0.007356,0.005812,-0.014276,0.000248,0.059432,0.012521,calibrated,100.000000,15.404344,1.043488,-0.199172,-0.471730,0.000000,0.000000
358.050000,0.040663,-0.046110,1.355059,21.820035,0.278449,-1.294132,0.328064,0.185897,-0.003688,1,1,22.268900,-0.000413,0.020440,-0.009937,0.002213,-0.012700,0.000248,0.059432,0.012521,calibrated,100.000000,15.404346,1.043488,-0.211299,-0.471833,0.000000,0.000000
358.100000,0.040356,-0.046746,1.354384,21.837495,0.284472,-1.301281,0.215707,0.218969,-0.070741,1,1,22.130714,0.003118,0.011597,-0.005661,-0.006056,-0.009707,0.000248,0.059432,0.012521,calibrated,100.000000,15.404352,1.043488,-0.218471,-0.471852,0.000000,0.000000
358.150000,0.040281,-0.047259,1.353855,21.864458,0.283782,-1.312450,0.342105,-0.051116,-0.097517,1,1,22.496582,0.008401,-0.002499,-0.006082,-0.004139,-0.010459,0.000248,0.059432,0.012521,calibrated,100.000000,15.404402,1.043487,-0.232691,-0.471995,0.000000,0.000000
358.200000,0.040033,-0.047424,1.353217,21.898173,0.284253,-1.322257,0.461692,-0.155859,-0.157470,1,1,22.332256,0.013587,-0.001143,0.000356,0.000460,-0.009582,0.000248,0.059432,0.012521,calibrated,100.000000,15.404501,1.043486,-0.254871,-0.472283,0.000000,0.000000
358.250000,0.039341,-0.047463,1.352503,21.933885,0.286732,-1.327692,0.241465,0.089112,-0.119587,1,1,22.639977,0.004862,-0.001374,-0.005028,0.003968,-0.009768,0.000248,0.059432,0.012521,calibrated,100.000000,15.404594,1.043485,-0.273245,-0.472510,0.000000,0.000000
358.300000,0.038509,-0.047231,1.351980,21.966437,0.285432,-1.335643,0.186715,0.075234,-0.122552,1,1,22.509868,-0.003818,-0.006072,-0.011924,0.005776,-0.008375,0.000248,0.059432,0.012521,calibrated,100.000000,15.404664,1.043484,-0.285890,-0.472642,0.000000,0.000000
358.350000,0.037864,-0.046879,1.351545,22.003824,0.287495,-1.340906,0.252798,0.118474,0.036678,1,1,22.873462,-0.005563,-0.004583,-0.012223,0.007761,-0.008371,0.000248,0.059432,0.012521,calibrated,100.000000,15.404705,1.043484,-0.292942,-0.472681,0.000000,0.000000
358.400000,0.037533,-0.046254,1.351127,22.035436,0.286390,-1.337472,0.411468,0.017489,0.216509,1,1,22.347074,-0.003623,-0.008220,-0.008295,0.008937,-0.007960,0.000248,0.059432,0.012521,calibrated,100.000000,15.404744,1.043483,-0.299420,-0.472714,0.000000,0.000000
358.450000,0.037589,-0.045598,1.350769,22.059902,0.290560,-1.332998,0.353652,-0.013009,0.160882,1,1,22.333339,0.005020,-0.000230,-0.004009,0.010035,-0.007120,0.000248,0.059432,0.012521,calibrated,100.000000,15.404783,1.043483,-0.305884,-0.472748,0.000000,0.000000
358.500000,0.037743,-0.045105,1.350403,22.076851,0.290235,-1.324759,0.304605,0.091617,0.039422,1,1,21.849562,0.015510,0.004992,0.001582,0.007161,-0.008381,0.000248,0.059432,0.012521,calibrated,100.000000,15.404816,1.043482,-0.311672,-0.472773,0.000000,0.000000
358.550000,0.037869,-0.045119,1.350018,22.095694,0.293523,-1.314779,0.376690,0.179789,0.117944,1,1,22.150778,0.016445,0.008295,0.002691,0.002476,-0.007933,0.000248,0.059432,0.012521,calibrated,100.000000,15.404856,1.043482,-0.319069,-0.472828,0.000000,0.000000
358.600000,0.038035,-0.046035,1.349499,22.135447,0.297526,-1.316435,0.483588,0.222529,0.044488,1,1,22.714755,0.012398,0.014159,-0.001320,-0.001740,-0.009056,0.000248,0.059432,0.012521,calibrated,100.000000,15.404897,1.043481,-0.327133,-0.472896,0.000000,0.000000
358.650000,0.038276,-0.046825,1.349101,22.156248,0.294638,-1.323313,0.410331,-0.069410,-0.136367,1,1,22.226655,0.010255,0.014436,0.001357,-0.006192,-0.007939,0.000248,0.059432,0.012521,calibrated,100.000000,15.404954,1.043480,-0.339157,-0.473039,0.000000,0.000000
358.700000,0.038243,-0.047140,1.348700,22.158354,0.289845,-1.330957,0.106701,-0.123706,-0.256685,1,1,22.118813,0.008711,0.005411,0.002163,-0.008230,-0.008783,0.000248,0.059432,0.012521,calibrated,100.000000,15.405023,1.043479,-0.354488,-0.473245,0.000000,0.000000
358.750000,0.037847,-0.047120,1.348214,22.168413,0.283781,-1.331837,0.177194,-0.088060,0.022948,1,1,22.265060,0.009488,-0.002434,-0.001897,-0.006525,-0.008277,0.000248,0.059432,0.012521,calibrated,100.000000,15.405099,1.043478,-0.371966,-0.473498,0.000000,0.000000
358.800000,0.037291,-0.046777,1.347723,22.180677,0.286827,-1.328703,0.260909,0.074179,0.204512,1,1,22.201669,0.007530,-0.013228,-0.004263,-0.000288,-0.008673,0.000248,0.059432,0.012521,calibrated,100.000000,15.405197,1.043476,-0.394182,-0.473845,0.000000,0.000000
358.850000,0.036821,-0.046779,1.347028,22.208817,0.290344,-1.329258,0.407115,0.141119,0.174093,1,1,22.758152,0.001649,-0.015662,-0.010050,0.004727,-0.008849,0.000248,0.059432,0.012521,calibrated,100.000000,15.405327,1.043474,-0.422011,-0.474300,0.000000,0.000000
358.900000,0.036471,-0.047023,1.346457,22.236134,0.290187,-1.330138,0.379815,-0.069220,-0.000165,1,1,22.523900,0.012368,-0.002586,-0.002942,0.004428,-0.007115,0.000248,0.059432,0.012521,calibrated,100.000000,15.405481,1.043471,-0.451052,-0.474785,0.000000,0.000000
358.950000,0.035740,-0.047457,1.345879,22.261497,0.293429,-1.327524,0.375603,0.116405,-0.057486,1,1,22.458676,0.008329,0.011907,-0.006310,0.000402,-0.005962,0.000248,0.059432,0.012521,calibrated,100.000000,15.405588,1.043469,-0.469541,-0.475097,0.000000,0.000000
359.000000,0.035249,-0.047961,1.345442,22.279887,0.294187,-1.327181,0.403242,-0.011382,0.040481,1,1,22.347818,0.001245,0.002125,-0.011430,-0.004171,-0.004650,0.000248,0.059432,0.012521,calibrated,100.000000,15.405665,1.043467,-0.481603,-0.475304,0.000000,0.000000
359.050000,0.035006,-0.048252,1.345154,22.286875,0.295193,-1.330456,0.279068,0.029762,-0.092657,1,1,22.125454,0.006572,0.004022,-0.005723,-0.004713,-0.004045,0.000248,0.059432,0.012521,calibrated,100.000000,15.405709,1.043467,-0.488483,-0.475426,0.000000,0.000000
359.100000,0.035102,-0.048379,1.344822,22.296151,0.292184,-1.332480,0.274743,-0.145675,-0.115463,1,1,22.297154,0.009932,-0.000014,-0.003009,-0.004167,-0.004345,0.000248,0.059432,0.012521,calibrated,100.000000,15.405733,1.043466,-0.492106,-0.475491,0.000000,0.000000
359.150000,0.034935,-0.048533,1.344552,22.309967,0.290539,-1.327640,0.294427,-0.111970,0.074380,1,1,22.346889,0.018077,-0.004338,0.002396,-0.000491,-0.003143,0.000248,0.059432,0.012521,calibrated,100.000000,15.405725,1.043466,-0.490357,-0.475463,0.000000,0.000000
359.200000,0.034472,-0.048782,1.344340,22.327639,0.293718,-1.327476,0.257192,0.113948,0.039095,1,1,22.404337,0.011575,-0.004618,-0.004411,-0.000253,-0.002770,0.000248,0.059432,0.012521,calibrated,100.000000,15.405648,1.043468,-0.476445,-0.475226,0.000000,0.000000
359.250000,0.034477,-0.048938,1.344192,22.342611,0.297048,-1.337902,0.075364,0.014075,-0.192950,1,1,22.546172,0.009340,-0.000041,-0.007967,-0.001152,-0.004185,0.000248,0.059432,0.012521,calibrated,100.000000,15.405579,1.043469,-0.463092,-0.474991,0.000000,0.000000
359.300000,0.034540,-0.048767,1.343847,22.358966,0.294932,-1.342431,0.270733,0.079578,-0.109239,1,1,22.545986,0.013375,-0.006436,0.000567,-0.001016,-0.004619,0.000248,0.059432,0.012521,calibrated,100.000000,15.405534,1.043469,-0.451153,-0.474778,0.000000,0.000000
359.350000,0.034426,-0.048555,1.343519,22.387439,0.293211,-1.341411,0.594476,0.013175,0.040736,1,1,22.668524,0.011773,-0.010879,0.004031,0.004538,-0.005095,0.000248,0.059432,0.012521,calibrated,100.000000,15.405502,1.043470,-0.441872,-0.474604,0.000000,0.000000
359.400000,0.034074,-0.048628,1.343179,22.416242,0.295402,-1.344036,0.397316,0.138578,-0.054728,1,1,22.646194,0.009677,-0.010186,-0.002700,0.006156,-0.006897,0.000248,0.059432,0.012521,calibrated,100.000000,15.405489,1.043470,-0.437524,-0.474511,0.000000,0.000000
359.450000,0.033847,-0.048831,1.342819,22.433289,0.299426,-1.351299,0.137565,0.110680,-0.170473,1,1,22.665298,0.007911,0.000342,-0.004896,0.001541,-0.007647,0.000248,0.059432,0.012521,calibrated,100.000000,15.405482,1.043470,-0.436506,-0.474473,0.000000,0.000000
359.500000,0.033941,-0.048734,1.342457,22.445934,0.299513,-1.352294,0.114640,-0.075053,0.002467,1,1,22.555019,0.009507,-0.005450,-0.001136,-0.003362,-0.007976,0.000248,0.059432,0.012521,calibrated,100.000000,15.405479,1.043470,-0.437954,-0.474476,0.000000,0.000000
359.550000,0.033948,-0.048681,1.341941,22.468876,0.296665,-1.347364,0.404584,-0.047430,0.184322,1,1,22.662486,0.014373,-0.011499,0.003512,-0.000786,-0.008162,0.000248,0.059432,0.012521,calibrated,100.000000,15.405473,1.043470,-0.435588,-0.474414,0.000000,0.000000
359.600000,0.033950,-0.048748,1.341504,22.491304,0.298449,-1.342283,0.448460,-0.039139,0.093921,1,1,22.461365,0.010445,-0.008055,0.002984,0.002372,-0.007973,0.000248,0.059432,0.012521,calibrated,100.000000,15.405467,1.043471,-0.430471,-0.474304,0.000000,0.000000
359.650000,0.034057,-0.048746,1.341089,22.499468,0.297264,-1.338230,0.301613,-0.004452,-0.104366,1,1,22.127718,0.007558,-0.003614,0.000166,-0.000453,-0.007875,0.000248,0.059432,0.012521,calibrated,100.000000,15.405470,1.043471,-0.420078,-0.474100,0.000000,0.000000
359.700000,0.034150,-0.048621,1.340601,22.499080,0.290693,-1.332468,0.395622,-0.127148,-0.097575,1,1,21.981252,0.012877,-0.001356,0.006211,-0.004355,-0.009270,0.000248,0.059432,0.012521,calibrated,100.000000,15.405475,1.043471,-0.410239,-0.473899,0.000000,0.000000
359.750000,0.033987,-0.048710,1.340125,22.508006,0.292452,-1.324294,0.477220,0.098630,0.123821,1,1,22.198629,0.023038,-0.004154,0.004633,-0.004672,-0.010121,0.000248,0.059432,0.012521,calibrated,100.000000,15.405483,1.043471,-0.403669,-0.473752,0.000000,0.000000
359.800000,0.033749,-0.049400,1.339585,22.528877,0.290180,-1.321282,0.497053,-0.072842,0.150589,1,1,22.538150,0.009469,0.000150,-0.005410,-0.004115,-0.010068,0.000248,0.059432,0.012521,calibrated,100.000000,15.405490,1.043471,-0.399129,-0.473639,0.000000,0.000000
359.850000,0.033056,-0.050373,1.338995,22.547209,0.283715,-1.330359,0.192499,-0.161165,-0.070381,1,1,22.774919,0.003637,0.008004,-0.002626,-0.007181,-0.010686,0.000248,0.059432,0.012521,calibrated,100.000000,15.405490,1.043471,-0.398908,-0.473598,0.000000,0.000000
359.900000,0.031679,-0.051103,1.338374,22.568713,0.279901,-1.347821,0.134485,-0.067224,-0.241214,1,1,23.162875,-0.007460,0.009593,-0.010354,-0.008038,-0.011674,0.000248,0.059432,0.012521,calibrated,100.000000,15.405481,1.043471,-0.401926,-0.473615,0.000000,0.000000
359.950000,0.030089,-0.051051,1.337796,22.591350,0.276082,-1.357841,0.240600,-0.183268,-0.180525,1,1,23.041198,-0.011192,0.001474,-0.017597,-0.002830,-0.012119,0.000248,0.059432,0.012521,calibrated,100.000000,15.405455,1.043471,-0.410104,-0.473721,0.000000,0.000000
360.000000,0.028238,-0.050024,1.337205,22.609258,0.275642,-1.357464,0.288971,0.165882,-0.066761,1,1,22.608616,-0.018663,-0.007056,-0.023316,0.005407,-0.011376,0.000248,0.059432,0.012521,calibrated,100.000000,15.405464,1.043471,-0.407201,-0.473638,0.000000,0.000000
