time_s,orient_roll,orient_pitch,orient_yaw,vel_x,vel_y,vel_z,acc_dev_x,acc_dev_y,acc_dev_z,pose_inputsOK,pose_posenetOK,cam_trans_x,cam_trans_y,cam_trans_z,cam_rot_x,cam_rot_y,cam_rot_z,rpyCalib_roll,rpyCalib_pitch,rpyCalib_yaw,calStatus,calPerc,lp_steerRatio,lp_stiffnessFactor,lp_angleOffsetDeg,lp_angleOffsetAverageDeg,lt_latAccelFactor,lt_frictionCoeff
32.100000,0.037495,-0.076452,0.522683,6.510776,0.055167,-0.405379,0.360114,-0.035458,-0.219391,1,1,6.233104,-0.025009,-0.027395,-0.017773,-0.011177,-0.003431,0.000222,0.057504,0.012027,calibrated,100.000000,15.331009,1.000583,-0.444585,-0.469195,0.000000,0.000000
32.150000,0.036476,-0.076720,0.522647,6.522227,0.049927,-0.408797,0.299258,-0.063304,-0.148046,1,1,6.245045,-0.034751,-0.019653,-0.017796,-0.007154,-0.000893,0.000222,0.057504,0.012027,calibrated,100.000000,15.331005,1.000583,-0.424617,-0.469009,0.000000,0.000000
32.200000,0.035530,-0.076805,0.522862,6.526398,0.053162,-0.410216,0.381007,0.193324,-0.092256,1,1,6.143969,-0.037816,-0.023276,-0.014682,-0.006303,-0.000780,0.000222,0.057504,0.012027,calibrated,100.000000,15.331000,1.000583,-0.407194,-0.468846,0.000000,0.000000
32.250000,0.034970,-0.075466,0.523059,6.489287,0.059867,-0.401661,0.257834,0.234675,-0.104080,1,1,5.773973,-0.040731,-0.027954,-0.011842,-0.005505,-0.003462,0.000222,0.057504,0.012027,calibrated,100.000000,15.330999,1.000583,-0.402221,-0.468797,0.000000,0.000000
32.300000,0.034577,-0.073920,0.523047,6.448216,0.059172,-0.400193,0.258414,0.113730,-0.116709,1,1,5.662598,-0.037697,-0.049053,-0.006875,-0.003279,-0.005311,0.000222,0.057504,0.012027,calibrated,100.000000,15.331000,1.000583,-0.405246,-0.468822,0.000000,0.000000
32.350000,0.034614,-0.071888,0.522857,6.400834,0.063130,-0.396984,0.347651,0.036044,-0.033982,1,1,5.764086,-0.018897,-0.048292,-0.001415,0.000179,-0.006653,0.000222,0.057504,0.012027,calibrated,100.000000,15.331002,1.000583,-0.411486,-0.468877,0.000000,0.000000
32.400000,0.034697,-0.070561,0.522463,6.394192,0.059756,-0.388891,0.340250,-0.112599,0.099493,1,1,5.897040,-0.010895,-0.043348,0.001252,0.006833,-0.005637,0.000222,0.057504,0.012027,calibrated,100.000000,15.331005,1.000583,-0.423432,-0.468986,0.000000,0.000000
32.450000,0.034635,-0.069080,0.522261,6.385057,0.063469,-0.382718,0.223287,0.145935,0.101162,1,1,5.795429,-0.007253,-0.057295,-0.000598,0.011817,-0.002821,0.000222,0.057504,0.012027,calibrated,100.000000,15.331009,1.000583,-0.436109,-0.469103,0.000000,0.000000
32.500000,0.034794,-0.066602,0.522169,6.351044,0.059374,-0.376089,0.436029,-0.095885,0.183410,1,1,5.763342,-0.005651,-0.040453,-0.000434,0.015603,-0.001106,0.000222,0.057504,0.012027,calibrated,100.000000,15.331018,1.000583,-0.457646,-0.469304,0.000000,0.000000
32.550000,0.034286,-0.064722,0.522128,6.329168,0.062537,-0.362154,0.372406,0.087249,0.334609,1,1,5.800724,-0.009323,-0.033302,-0.000426,0.016855,0.000600,0.000222,0.057504,0.012027,calibrated,100.000000,15.331038,1.000583,-0.488262,-0.469592,0.000000,0.000000
32.600000,0.033440,-0.063844,0.522072,6.335799,0.066585,-0.349558,0.431661,0.123167,0.307201,1,1,5.867884,-0.008737,-0.024702,-0.005109,0.013132,0.003481,0.000222,0.057504,0.012027,calibrated,100.000000,15.331065,1.000583,-0.517687,-0.469871,0.000000,0.000000
32.650000,0.032757,-0.063050,0.522227,6.323165,0.080934,-0.348925,0.346236,0.323648,-0.007685,1,1,5.971718,-0.001707,-0.016661,-0.010650,0.006965,0.007873,0.000222,0.057504,0.012027,calibrated,100.000000,15.331078,1.000583,-0.532317,-0.470012,0.000000,0.000000
32.700000,0.032481,-0.062704,0.522564,6.313945,0.090528,-0.356419,0.247381,0.221005,-0.165156,1,1,6.032829,0.011895,-0.013594,-0.008867,0.000387,0.012380,0.000222,0.057504,0.012027,calibrated,100.000000,15.331056,1.000583,-0.526106,-0.469958,0.000000,0.000000
32.750000,0.032607,-0.063224,0.523373,6.328929,0.098323,-0.365093,0.360437,0.078815,-0.151875,1,1,6.359637,0.024563,-0.009623,-0.003566,-0.004468,0.015794,0.000222,0.057504,0.012027,calibrated,100.000000,15.331031,1.000583,-0.517350,-0.469879,0.000000,0.000000
32.800000,0.032703,-0.064101,0.524210,6.349932,0.093299,-0.368947,0.402765,-0.155839,0.071043,1,1,6.485809,0.026622,-0.015795,-0.001461,-0.008126,0.016199,0.000222,0.057504,0.012027,calibrated,100.000000,15.331031,1.000583,-0.520043,-0.469908,0.000000,0.000000
32.850000,0.032313,-0.064946,0.525025,6.362935,0.090649,-0.360948,0.414470,0.012488,0.242798,1,1,6.123329,0.024370,-0.022180,-0.003239,-0.011007,0.015475,0.000222,0.057504,0.012027,calibrated,100.000000,15.331076,1.000583,-0.540996,-0.470110,0.000000,0.000000
32.900000,0.031739,-0.065690,0.525709,6.358470,0.093190,-0.355495,0.472374,-0.006756,0.133248,1,1,6.062057,0.030120,-0.007312,-0.008389,-0.013933,0.014794,0.000222,0.057504,0.012027,calibrated,100.000000,15.331176,1.000583,-0.580569,-0.470491,0.000000,0.000000
32.950000,0.030622,-0.067040,0.526376,6.356717,0.095150,-0.356188,0.335602,-0.033881,-0.084935,1,1,6.109757,0.033905,-0.001682,-0.012017,-0.019302,0.017202,0.000222,0.057504,0.012027,calibrated,100.000000,15.331293,1.000583,-0.621065,-0.470882,0.000000,0.000000
33.000000,0.028942,-0.068665,0.527217,6.350071,0.108678,-0.367455,0.095454,0.325656,-0.389368,1,1,6.119286,0.019767,-0.001978,-0.018156,-0.024807,0.022052,0.000222,0.057504,0.012027,calibrated,100.000000,15.331383,1.000583,-0.650604,-0.471172,0.000000,0.000000
33.050000,0.027498,-0.070125,0.528484,6.345080,0.116016,-0.383310,0.046537,0.196405,-0.383873,1,1,6.146828,0.024891,-0.015795,-0.022112,-0.026315,0.026333,0.000222,0.057504,0.012027,calibrated,100.000000,15.331445,1.000583,-0.670236,-0.471370,0.000000,0.000000
33.100000,0.026452,-0.070886,0.530001,6.342101,0.125736,-0.399234,0.196698,0.237485,-0.271360,1,1,6.067400,0.047602,-0.040253,-0.014726,-0.022146,0.031235,0.000222,0.057504,0.012027,calibrated,100.000000,15.331485,1.000583,-0.681958,-0.471494,0.000000,0.000000
33.150000,0.025663,-0.070648,0.531654,6.329765,0.131677,-0.404311,0.187798,0.149847,-0.047627,1,1,6.118744,0.058001,-0.040733,-0.011410,-0.013602,0.034031,0.000222,0.057504,0.012027,calibrated,100.000000,15.331499,1.000583,-0.686720,-0.471551,0.000000,0.000000
33.200000,0.025407,-0.070366,0.533425,6.333711,0.144137,-0.408367,0.225900,0.339015,-0.000152,1,1,6.182771,0.060041,-0.051433,-0.009449,-0.003668,0.035365,0.000222,0.057504,0.012027,calibrated,100.000000,15.331510,1.000583,-0.689756,-0.471592,0.000000,0.000000
33.250000,0.025597,-0.069971,0.535283,6.338409,0.146379,-0.411488,0.216088,0.042784,-0.041896,1,1,6.207440,0.062967,-0.051590,-0.002799,0.002652,0.037115,0.000222,0.057504,0.012027,calibrated,100.000000,15.331526,1.000583,-0.693656,-0.471642,0.000000,0.000000
33.300000,0.025745,-0.069484,0.537063,6.343726,0.153259,-0.410175,0.033045,0.249590,-0.150480,1,1,6.260597,0.069892,-0.045373,0.002511,0.005164,0.037814,0.000222,0.057504,0.012027,calibrated,100.000000,15.331577,1.000583,-0.704064,-0.471754,0.000000,0.000000
33.350000,0.026134,-0.068309,0.538960,6.337922,0.161149,-0.416987,0.000086,0.148086,-0.317040,1,1,6.255970,0.077633,-0.055748,0.002693,0.007342,0.039068,0.000222,0.057504,0.012027,calibrated,100.000000,15.331721,1.000583,-0.731700,-0.472033,0.000000,0.000000
33.400000,0.026579,-0.066721,0.540708,6.342388,0.167020,-0.422212,0.076327,0.225591,-0.136318,1,1,6.296997,0.094464,-0.061090,0.005218,0.015610,0.042158,0.000222,0.057504,0.012027,calibrated,100.000000,15.331895,1.000583,-0.763889,-0.472359,0.000000,0.000000
33.450000,0.027349,-0.064377,0.542686,6.341675,0.182179,-0.417473,0.162051,0.260375,0.231625,1,1,6.111317,0.110221,-0.063400,0.006227,0.026136,0.047090,0.000222,0.057504,0.012027,calibrated,100.000000,15.332006,1.000583,-0.784687,-0.472577,0.000000,0.000000
33.500000,0.028576,-0.061999,0.545229,6.356662,0.193005,-0.406894,0.371716,0.192530,0.384554,1,1,6.456238,0.124420,-0.050771,0.010247,0.035448,0.052779,0.000222,0.057504,0.012027,calibrated,100.000000,15.332108,1.000583,-0.802833,-0.472772,0.000000,0.000000
33.550000,0.029789,-0.060253,0.548015,6.383641,0.200307,-0.398664,0.458514,-0.001011,0.369182,1,1,6.691090,0.132784,-0.044143,0.014005,0.037890,0.058667,0.000222,0.057504,0.012027,calibrated,100.000000,15.332161,1.000583,-0.812420,-0.472884,0.000000,0.000000
33.600000,0.030335,-0.058878,0.550990,6.403553,0.201432,-0.377978,0.368916,0.099284,0.450546,1,1,6.465315,0.139293,-0.022927,0.013700,0.032601,0.062018,0.000222,0.057504,0.012027,calibrated,100.000000,15.332160,1.000583,-0.813753,-0.472917,0.000000,0.000000
33.650000,0.031064,-0.058162,0.554114,6.418771,0.211520,-0.370292,0.324366,0.166431,0.138383,1,1,6.437378,0.144119,-0.008657,0.008402,0.022209,0.064183,0.000222,0.057504,0.012027,calibrated,100.000000,15.332120,1.000583,-0.810137,-0.472903,0.000000,0.000000
33.700000,0.031820,-0.057244,0.557410,6.412531,0.212837,-0.361650,0.341585,0.000535,0.176369,1,1,6.134822,0.143278,-0.000810,0.004940,0.012053,0.067114,0.000222,0.057504,0.012027,calibrated,100.000000,15.332145,1.000583,-0.814351,-0.472964,0.000000,0.000000
33.750000,0.032264,-0.056815,0.560838,6.411964,0.219371,-0.357792,0.373534,0.207230,-0.033546,1,1,6.258931,0.151082,0.000469,0.005897,0.004722,0.069240,0.000222,0.057504,0.012027,calibrated,100.000000,15.332244,1.000583,-0.826754,-0.473105,0.000000,0.000000
33.800000,0.032815,-0.057197,0.564188,6.424212,0.232270,-0.361754,0.297168,0.297414,-0.095027,1,1,6.406301,0.146358,0.007934,0.002220,-0.000465,0.069799,0.000222,0.057504,0.012027,calibrated,100.000000,15.332364,1.000583,-0.840885,-0.473263,0.000000,0.000000
33.850000,0.033984,-0.057914,0.567738,6.433831,0.245027,-0.368119,0.226178,0.200263,-0.152727,1,1,6.418102,0.151672,0.008191,0.003832,-0.006125,0.071071,0.000222,0.057504,0.012027,calibrated,100.000000,15.332539,1.000583,-0.860038,-0.473472,0.000000,0.000000
33.900000,0.035090,-0.059072,0.571178,6.443496,0.249211,-0.375125,0.077136,0.116438,-0.202438,1,1,6.484131,0.156096,0.005419,0.011142,-0.012164,0.073103,0.000222,0.057504,0.012027,calibrated,100.000000,15.332678,1.000583,-0.874587,-0.473635,0.000000,0.000000
33.950000,0.036203,-0.060295,0.574746,6.445666,0.260514,-0.390694,-0.003086,0.382553,-0.383363,1,1,6.450183,0.164581,-0.003360,0.013985,-0.016278,0.074986,0.000222,0.057504,0.012027,calibrated,100.000000,15.332742,1.000582,-0.880704,-0.473717,0.000000,0.000000
34.000000,0.037859,-0.061002,0.578531,6.444061,0.258288,-0.400499,-0.001823,-0.167246,-0.302531,1,1,6.326983,0.176671,-0.017962,0.015221,-0.016172,0.077398,0.000222,0.057504,0.012027,calibrated,100.000000,15.332729,1.000582,-0.878530,-0.473720,0.000000,0.000000
34.050000,0.039237,-0.061178,0.582363,6.441901,0.251521,-0.398007,0.164546,-0.162973,-0.032751,1,1,6.356293,0.207397,-0.036736,0.018213,-0.011629,0.078934,0.000222,0.057504,0.012027,calibrated,100.000000,15.332689,1.000583,-0.873477,-0.473693,0.000000,0.000000
34.100000,0.040300,-0.061136,0.586299,6.445467,0.245849,-0.395122,0.196014,-0.302009,0.245090,1,1,6.405408,0.210571,-0.048036,0.014279,-0.004496,0.081004,0.000222,0.057504,0.012027,calibrated,100.000000,15.332605,1.000583,-0.863891,-0.473621,0.000000,0.000000
34.150000,0.040816,-0.060867,0.590421,6.450963,0.239231,-0.390698,0.245112,-0.079370,0.113405,1,1,6.436354,0.179531,-0.027958,0.008304,0.002661,0.082677,0.000222,0.057504,0.012027,calibrated,100.000000,15.332505,1.000583,-0.852543,-0.473533,0.000000,0.000000
34.200000,0.041190,-0.061001,0.594531,6.470460,0.236333,-0.383414,0.200189,-0.159145,0.059812,1,1,6.650599,0.166595,-0.011161,0.005527,0.005042,0.083072,0.000222,0.057504,0.012027,calibrated,100.000000,15.332417,1.000583,-0.842506,-0.473456,0.000000,0.000000
34.250000,0.040947,-0.061061,0.598534,6.487747,0.226530,-0.384338,0.167052,-0.055760,-0.197524,1,1,6.580178,0.156631,-0.003589,0.002714,0.005838,0.081523,0.000222,0.057504,0.012027,calibrated,100.000000,15.332392,1.000583,-0.838811,-0.473440,0.000000,0.000000
34.300000,0.040171,-0.060651,0.602769,6.489949,0.226889,-0.391968,0.171901,0.053835,-0.126158,1,1,6.430500,0.133674,-0.009288,-0.004455,0.005780,0.081366,0.000222,0.057504,0.012027,calibrated,100.000000,15.332394,1.000583,-0.838034,-0.473453,0.000000,0.000000
34.350000,0.039395,-0.060146,0.606762,6.493129,0.219064,-0.394261,0.257997,-0.093621,0.048195,1,1,6.447111,0.130548,-0.009523,-0.009882,0.006167,0.079470,0.000222,0.057504,0.012027,calibrated,100.000000,15.332421,1.000583,-0.839838,-0.473492,0.000000,0.000000
34.400000,0.038443,-0.059778,0.610874,6.504501,0.215913,-0.385944,0.305520,-0.051046,0.172367,1,1,6.438891,0.135296,-0.014771,-0.008333,0.007633,0.080128,0.000222,0.057504,0.012027,calibrated,100.000000,15.332450,1.000583,-0.841796,-0.473532,0.000000,0.000000
34.450000,0.037565,-0.059944,0.614987,6.517514,0.212724,-0.375879,0.366789,-0.075007,0.136751,1,1,6.471578,0.126979,-0.017865,-0.011357,0.005669,0.081067,0.000222,0.057504,0.012027,calibrated,100.000000,15.332427,1.000583,-0.838191,-0.473518,0.000000,0.000000
34.500000,0.036779,-0.060444,0.619046,6.525515,0.211144,-0.368760,0.153278,-0.039027,0.135803,1,1,6.486011,0.120612,-0.011473,-0.011750,-0.000557,0.080578,0.000222,0.057504,0.012027,calibrated,100.000000,15.332373,1.000583,-0.831382,-0.473471,0.000000,0.000000
34.550000,0.035691,-0.061026,0.623022,6.525479,0.204246,-0.376256,-0.124467,0.088754,-0.228396,1,1,6.494867,0.118225,-0.001713,-0.012423,-0.006301,0.080025,0.000222,0.057504,0.012027,calibrated,100.000000,15.332241,1.000583,-0.816094,-0.473339,0.000000,0.000000
34.600000,0.035123,-0.061031,0.627129,6.517839,0.214178,-0.394644,-0.067528,0.199685,-0.538466,1,1,6.430030,0.119044,-0.000054,-0.014640,-0.006735,0.078426,0.000222,0.057504,0.012027,calibrated,100.000000,15.332100,1.000583,-0.799627,-0.473194,0.000000,0.000000
34.650000,0.034931,-0.060236,0.631174,6.506785,0.207326,-0.412420,0.069427,-0.090839,-0.350224,1,1,6.296382,0.106774,-0.024524,-0.008606,-0.000560,0.077820,0.000222,0.057504,0.012027,calibrated,100.000000,15.331923,1.000583,-0.778891,-0.473005,0.000000,0.000000
34.700000,0.035240,-0.058988,0.635069,6.499663,0.205757,-0.413858,0.162003,-0.167065,-0.131355,1,1,6.248194,0.118328,-0.038917,0.000545,0.008416,0.074692,0.000222,0.057504,0.012027,calibrated,100.000000,15.331673,1.000583,-0.748773,-0.472721,0.000000,0.000000
34.750000,0.035641,-0.058079,0.638766,6.503583,0.193493,-0.402797,0.252436,-0.249485,0.252117,1,1,6.277776,0.112178,-0.041146,0.002951,0.013713,0.072635,0.000222,0.057504,0.012027,calibrated,100.000000,15.331368,1.000583,-0.709825,-0.472347,0.000000,0.000000
34.800000,0.036329,-0.057609,0.642332,6.512578,0.182864,-0.384986,0.234601,-0.311533,0.472066,1,1,6.529719,0.132972,-0.033927,0.006371,0.012821,0.069303,0.000222,0.057504,0.012027,calibrated,100.000000,15.331116,1.000583,-0.676079,-0.472021,0.000000,0.000000
34.850000,0.036951,-0.057656,0.645713,6.522204,0.184043,-0.370329,0.101718,-0.048234,0.398936,1,1,6.662496,0.132878,-0.039814,0.005332,0.007385,0.065334,0.000222,0.057504,0.012027,calibrated,100.000000,15.330936,1.000583,-0.650202,-0.471773,0.000000,0.000000
34.900000,0.037530,-0.057385,0.649028,6.521957,0.178524,-0.370384,0.221008,-0.169925,0.054900,1,1,6.438379,0.108145,-0.020808,0.003708,0.003578,0.062315,0.000222,0.057504,0.012027,calibrated,100.000000,15.330835,1.000583,-0.634671,-0.471627,0.000000,0.000000
34.950000,0.037918,-0.057367,0.652075,6.532506,0.183790,-0.369708,0.200834,0.094097,0.037748,1,1,6.563389,0.107284,-0.002588,0.003990,0.003881,0.059738,0.000222,0.057504,0.012027,calibrated,100.000000,15.330759,1.000583,-0.621798,-0.471507,0.000000,0.000000
35.000000,0.038461,-0.057239,0.654884,6.538458,0.184887,-0.371807,0.248841,0.038747,-0.211369,1,1,6.413611,0.108979,-0.002388,0.004100,0.004003,0.057721,0.000222,0.057504,0.012027,calibrated,100.000000,15.330679,1.000583,-0.607937,-0.471376,0.000000,0.000000
35.050000,0.039125,-0.057804,0.657867,6.547801,0.186925,-0.381753,0.122124,0.039885,-0.285217,1,1,6.496976,0.107588,0.002661,0.005982,0.000317,0.058347,0.000222,0.057504,0.012027,calibrated,100.000000,15.330554,1.000583,-0.585764,-0.471161,0.000000,0.000000
35.100000,0.039937,-0.059037,0.660822,6.557260,0.183789,-0.389489,0.213008,-0.005721,-0.048605,1,1,6.743163,0.105939,0.000834,0.005714,-0.008802,0.058325,0.000222,0.057504,0.012027,calibrated,100.000000,15.330385,1.000583,-0.554695,-0.470854,0.000000,0.000000
35.150000,0.040726,-0.060499,0.663580,6.561922,0.178852,-0.394876,0.049653,-0.071832,-0.077601,1,1,6.954843,0.095596,-0.012745,0.006056,-0.015595,0.056760,0.000222,0.057504,0.012027,calibrated,100.000000,15.330208,1.000583,-0.520498,-0.470512,0.000000,0.000000
35.200000,0.041420,-0.061638,0.666399,6.565466,0.173145,-0.400164,-0.002396,-0.152240,-0.096798,1,1,6.829335,0.092841,-0.019383,0.006671,-0.015913,0.054259,0.000222,0.057504,0.012027,calibrated,100.000000,15.330037,1.000583,-0.486197,-0.470166,0.000000,0.000000
35.250000,0.042536,-0.062291,0.668911,6.569243,0.170594,-0.407972,0.044377,-0.122498,-0.020092,1,1,6.785361,0.115338,-0.034164,0.008556,-0.011752,0.050194,0.000222,0.057504,0.012027,calibrated,100.000000,15.329855,1.000583,-0.446460,-0.469763,0.000000,0.000000
35.300000,0.043670,-0.062361,0.671479,6.570942,0.162948,-0.406933,0.062588,-0.371846,0.029969,1,1,6.512230,0.107826,-0.052167,0.008963,-0.005141,0.046500,0.000222,0.057504,0.012027,calibrated,100.000000,15.329672,1.000583,-0.401733,-0.469306,0.000000,0.000000
35.350000,0.044620,-0.062471,0.673780,6.579742,0.156579,-0.406634,0.157881,-0.193529,0.090830,1,1,6.600323,0.098620,-0.039393,0.009207,0.000523,0.041326,0.000222,0.057504,0.012027,calibrated,100.000000,15.329530,1.000583,-0.362559,-0.468901,0.000000,0.000000
35.400000,0.045798,-0.062522,0.675783,6.585223,0.149249,-0.403773,0.091445,-0.358178,0.023047,1,1,6.612443,0.080915,-0.022027,0.008864,0.002748,0.034699,0.000222,0.057504,0.012027,calibrated,100.000000,15.329443,1.000582,-0.336713,-0.468630,0.000000,0.000000
35.450000,0.046575,-0.062426,0.677505,6.585725,0.146582,-0.409714,0.000171,0.018537,-0.260325,1,1,6.616260,0.063652,-0.030214,0.008734,0.002524,0.029057,0.000222,0.057504,0.012027,calibrated,100.000000,15.329412,1.000582,-0.331229,-0.468565,0.000000,0.000000
35.500000,0.047599,-0.062199,0.678983,6.589220,0.143678,-0.421818,-0.024620,-0.092313,-0.413188,1,1,6.633646,0.058025,-0.041521,0.007674,0.003717,0.023942,0.000222,0.057504,0.012027,calibrated,100.000000,15.329405,1.000582,-0.336277,-0.468607,0.000000,0.000000
35.550000,0.048160,-0.061734,0.680026,6.588419,0.136619,-0.432741,0.017933,-0.141996,-0.129088,1,1,6.610880,0.056952,-0.058342,0.008238,0.005509,0.020708,0.000222,0.057504,0.012027,calibrated,100.000000,15.329410,1.000582,-0.349017,-0.468727,0.000000,0.000000
35.600000,0.048360,-0.061164,0.680926,6.594841,0.131796,-0.433509,0.091204,-0.267215,0.067797,1,1,6.936490,0.065142,-0.060226,0.004870,0.008356,0.021598,0.000222,0.057504,0.012027,calibrated,100.000000,15.329409,1.000583,-0.351131,-0.468741,0.000000,0.000000
35.650000,0.048239,-0.060985,0.682058,6.613660,0.124929,-0.429333,0.231752,-0.220129,0.265391,1,1,7.377709,0.068710,-0.059595,-0.001843,0.011566,0.024004,0.000222,0.057504,0.012027,calibrated,100.000000,15.329405,1.000582,-0.346973,-0.468691,0.000000,0.000000
35.700000,0.047930,-0.060995,0.683421,6.633363,0.125374,-0.418232,0.171513,-0.161055,0.411611,1,1,7.483549,0.055360,-0.041993,-0.006892,0.012271,0.026712,0.000222,0.057504,0.012027,calibrated,100.000000,15.329402,1.000582,-0.343509,-0.468649,0.000000,0.000000
35.750000,0.047023,-0.062390,0.684939,6.689745,0.120247,-0.417995,0.283638,-0.000746,0.301025,1,1,7.740949,0.030546,-0.031942,-0.012261,0.009211,0.027016,0.000222,0.057504,0.012027,calibrated,100.000000,15.329407,1.000582,-0.348673,-0.468695,0.000000,0.000000
35.800000,0.045643,-0.063393,0.686387,6.720208,0.124306,-0.419270,0.088633,0.165756,-0.092241,1,1,7.933623,0.020135,-0.004476,-0.017177,0.005792,0.025183,0.000222,0.057504,0.012027,calibrated,100.000000,15.329428,1.000583,-0.373012,-0.468938,0.000000,0.000000
35.850000,0.044237,-0.065007,0.687638,6.763334,0.132404,-0.432650,0.079136,0.317140,-0.174055,1,1,7.969689,0.018416,0.003711,-0.021239,0.001041,0.023726,0.000222,0.057504,0.012027,calibrated,100.000000,15.329457,1.000583,-0.401472,-0.469226,0.000000,0.000000
35.900000,0.043518,-0.067146,0.688853,6.813385,0.145858,-0.439462,0.106516,0.313704,-0.066684,1,1,7.928087,0.023574,0.000255,-0.019782,-0.003388,0.025614,0.000222,0.057504,0.012027,calibrated,100.000000,15.329481,1.000583,-0.421096,-0.469425,0.000000,0.000000
35.950000,0.043237,-0.068865,0.690188,6.842424,0.151778,-0.445083,0.149390,0.251730,0.009236,1,1,7.842730,0.032098,-0.006615,-0.012291,-0.006975,0.029441,0.000222,0.057504,0.012027,calibrated,100.000000,15.329487,1.000583,-0.425805,-0.469471,0.000000,0.000000
36.000000,0.043278,-0.070556,0.691686,6.860433,0.152375,-0.449718,0.161835,0.092089,-0.012436,1,1,7.803072,0.049434,-0.002394,-0.003478,-0.011186,0.031475,0.000222,0.057504,0.012027,calibrated,100.000000,15.329482,1.000583,-0.424270,-0.469452,0.000000,0.000000
36.050000,0.043523,-0.072277,0.693203,6.872716,0.154919,-0.456982,0.071560,0.097155,-0.159023,1,1,7.665868,0.062350,-0.014434,-0.000624,-0.015189,0.032199,0.000222,0.057504,0.012027,calibrated,100.000000,15.329473,1.000583,-0.419318,-0.469399,0.000000,0.000000
36.100000,0.044235,-0.073744,0.694755,6.877718,0.157286,-0.472764,-0.064018,-0.038168,-0.425886,1,1,7.719516,0.068040,-0.026299,0.002236,-0.016501,0.032897,0.000222,0.057504,0.012027,calibrated,100.000000,15.329461,1.000583,-0.412787,-0.469328,0.000000,0.000000
36.150000,0.044808,-0.074892,0.696404,6.881875,0.155183,-0.490250,-0.084304,-0.075245,-0.357462,1,1,7.689985,0.068591,-0.042271,0.005685,-0.014421,0.033638,0.000222,0.057504,0.012027,calibrated,100.000000,15.329444,1.000583,-0.404075,-0.469235,0.000000,0.000000
36.200000,0.045174,-0.075313,0.697981,6.881222,0.147272,-0.504098,-0.114086,-0.271567,-0.234645,1,1,7.776755,0.073279,-0.059921,0.005594,-0.009200,0.034133,0.000222,0.057504,0.012027,calibrated,100.000000,15.329423,1.000583,-0.392944,-0.469116,0.000000,0.000000
36.250000,0.045313,-0.075318,0.699777,6.891920,0.151442,-0.514189,-0.100459,0.088839,-0.250447,1,1,7.741755,0.062548,-0.087383,0.000272,-0.001295,0.035625,0.000222,0.057504,0.012027,calibrated,100.000000,15.329384,1.000583,-0.372453,-0.468898,0.000000,0.000000
36.300000,0.045888,-0.074719,0.701711,6.893407,0.150875,-0.521918,-0.204666,-0.085471,-0.153354,1,1,7.692497,0.055901,-0.107305,-0.003759,0.008129,0.037481,0.000222,0.057504,0.012027,calibrated,100.000000,15.329348,1.000583,-0.353635,-0.468697,0.000000,0.000000
36.350000,0.045939,-0.073398,0.703730,6.892934,0.136626,-0.539759,-0.352797,-0.397024,-0.359898,1,1,7.764306,0.054865,-0.104295,0.001679,0.016735,0.036606,0.000222,0.057504,0.012027,calibrated,100.000000,15.329330,1.000583,-0.344688,-0.468597,0.000000,0.000000
36.400000,0.044094,-0.070500,0.705581,6.870820,0.100620,-0.577867,-0.498885,-1.147021,-1.025508,1,1,7.467766,0.041742,-0.094555,-0.003051,0.029069,0.033695,0.000222,0.057504,0.012027,calibrated,100.000000,15.329331,1.000583,-0.346200,-0.468605,0.000000,0.000000
36.450000,0.040035,-0.065586,0.707451,6.841607,0.084974,-0.591843,-0.690908,-0.370207,-0.701808,1,1,6.713358,0.007094,-0.108796,-0.022066,0.047707,0.032553,0.000222,0.057504,0.012027,calibrated,100.000000,15.329330,1.000583,-0.346350,-0.468599,0.000000,0.000000
36.500000,0.036129,-0.059761,0.709489,6.841262,0.087883,-0.554123,0.230699,0.353622,0.846945,1,1,6.373594,-0.029812,-0.127264,-0.037299,0.070915,0.033707,0.000222,0.057504,0.012027,calibrated,100.000000,15.329321,1.000583,-0.342467,-0.468551,0.000000,0.000000
36.550000,0.034059,-0.053641,0.711316,6.832977,0.100983,-0.486966,0.516789,0.382391,1.507777,1,1,6.012383,-0.019832,-0.127387,-0.031087,0.084688,0.033480,0.000222,0.057504,0.012027,calibrated,100.000000,15.329369,1.000583,-0.367169,-0.468801,0.000000,0.000000
36.600000,0.032140,-0.048806,0.712687,6.826084,0.110353,-0.418643,0.910106,0.447870,1.787138,1,1,6.018602,0.011312,-0.079032,-0.017116,0.078374,0.027101,0.000222,0.057504,0.012027,calibrated,100.000000,15.329447,1.000583,-0.405805,-0.469198,0.000000,0.000000
36.650000,0.030543,-0.046254,0.713823,6.815941,0.134977,-0.366632,0.424881,0.689639,1.304267,1,1,6.215179,0.029093,-0.021671,-0.014101,0.055463,0.020362,0.000222,0.057504,0.012027,calibrated,100.000000,15.329527,1.000583,-0.443115,-0.469584,0.000000,0.000000
36.700000,0.030847,-0.045264,0.715061,6.811343,0.176551,-0.309479,0.435215,0.989271,1.138206,1,1,6.457081,0.042809,0.030263,-0.014509,0.029093,0.022107,0.000222,0.057504,0.012027,calibrated,100.000000,15.329553,1.000583,-0.455464,-0.469712,0.000000,0.000000
36.750000,0.033468,-0.046985,0.716464,6.834110,0.190139,-0.281578,0.464675,0.353698,0.637971,1,1,7.168984,0.073736,0.091895,0.003466,0.005552,0.029988,0.000222,0.057504,0.012027,calibrated,100.000000,15.329552,1.000583,-0.454646,-0.469702,0.000000,0.000000
