time_s,model_desiredCurvature,model_desiredAcceleration,laneLeft_prob,laneRight_prob,laneLeft_y,laneRight_y,laneChangeState,laneChangeDirection,aTarget,shouldStop,hasLead,fcw,longPlanSource
874.100000,0.000062,,0.996069,0.994160,-1.599488,1.305140,off,none,-0.951743,0,0,0,cruise
874.150000,0.000077,,0.995952,0.994508,-1.588547,1.298269,off,none,-1.089739,0,0,0,cruise
874.200000,0.000115,,0.995853,0.993966,-1.587891,1.308294,off,none,-1.189931,0,0,0,cruise
874.250000,0.000135,,0.995927,0.993623,-1.569975,1.307651,off,none,-1.135724,0,0,0,cruise
874.300000,0.000132,,0.995945,0.991832,-1.568419,1.307617,off,none,-1.144205,0,0,0,cruise
874.350000,0.000142,,0.995387,0.991021,-1.542543,1.320525,off,none,-1.144058,0,0,0,cruise
874.400000,0.000132,,0.996072,0.992225,-1.546649,1.327862,off,none,-1.117602,0,0,0,cruise
874.450000,0.000128,,0.996296,0.991956,-1.538570,1.337353,off,none,-1.082421,0,0,0,cruise
874.500000,0.000160,,0.996637,0.992319,-1.544662,1.351043,off,none,-1.108618,0,0,0,cruise
874.550000,0.000192,,0.996962,0.992946,-1.545836,1.351562,off,none,-1.016032,0,0,0,cruise
874.600000,0.000226,,0.997147,0.992107,-1.546827,1.353420,off,none,-1.133236,0,0,0,cruise
874.650000,0.000280,,0.997049,0.990471,-1.533132,1.358097,off,none,-1.213212,0,0,0,cruise
874.700000,0.000306,,0.997106,0.989638,-1.525800,1.365743,off,none,-1.121578,0,0,0,cruise
874.750000,0.000367,,0.997100,0.989779,-1.524471,1.375404,off,none,-1.078354,0,0,0,cruise
874.800000,0.000390,,0.997343,0.989828,-1.517974,1.364016,off,none,-1.102125,0,0,0,cruise
874.850000,0.000411,,0.997329,0.990262,-1.506600,1.372430,off,none,-1.184721,0,0,0,cruise
874.900000,0.000449,,0.996856,0.990034,-1.493580,1.378714,off,none,-1.290005,0,0,0,cruise
874.950000,0.000443,,0.996340,0.990246,-1.491281,1.369492,off,none,-1.231473,0,0,0,cruise
875.000000,0.000408,,0.996521,0.989505,-1.480012,1.393404,off,none,-1.069061,0,0,0,cruise
875.050000,0.000393,,0.996761,0.991106,-1.472192,1.404569,off,none,-1.057095,0,0,0,cruise
875.100000,0.000404,,0.996741,0.991122,-1.448135,1.412808,off,none,-1.033153,0,0,0,cruise
875.150000,0.000415,,0.996787,0.991183,-1.452772,1.407579,off,none,-1.055727,0,0,0,cruise
875.200000,0.000437,,0.997091,0.991576,-1.438871,1.425281,off,none,-1.201897,0,0,0,cruise
875.250000,0.000456,,0.997244,0.991432,-1.427420,1.428545,off,none,-1.206695,0,0,0,cruise
875.300000,0.000484,,0.997211,0.991227,-1.428656,1.430609,off,none,-1.200210,0,0,0,cruise
875.350000,0.000524,,0.997116,0.990691,-1.414881,1.437118,off,none,-1.105711,0,0,0,cruise
875.400000,0.000536,,0.997465,0.991298,-1.399019,1.446902,off,none,-1.014174,0,0,0,cruise
875.450000,0.000553,,0.997269,0.991507,-1.394809,1.451802,off,none,-1.024441,0,0,0,cruise
875.500000,0.000589,,0.997274,0.991330,-1.399235,1.461556,off,none,-1.012320,0,0,0,cruise
875.550000,0.000618,,0.997324,0.991602,-1.381968,1.465587,off,none,-1.124640,0,0,0,cruise
875.600000,0.000620,,0.997217,0.992121,-1.388193,1.471321,off,none,-1.181115,0,0,0,cruise
875.650000,0.000627,,0.997200,0.992545,-1.378543,1.487334,off,none,-1.252884,0,0,0,cruise
875.700000,0.000621,,0.997290,0.992403,-1.361367,1.502083,off,none,-1.248400,0,0,0,cruise
875.750000,0.000605,,0.997024,0.992851,-1.357591,1.494647,off,none,-1.226159,0,0,0,cruise
875.800000,0.000575,,0.996734,0.992023,-1.344109,1.489386,off,none,-1.193221,0,0,0,cruise
875.850000,0.000552,,0.995957,0.990765,-1.334504,1.499428,off,none,-1.106746,0,0,0,cruise
875.900000,0.000522,,0.996406,0.989969,-1.338727,1.506639,off,none,-1.055988,0,0,0,cruise
875.950000,0.000503,,0.995683,0.990164,-1.328789,1.496758,off,none,-0.945997,0,0,0,cruise
876.000000,0.000475,,0.996288,0.991137,-1.328125,1.497022,off,none,-0.901168,0,0,0,cruise
876.050000,0.000452,,0.996349,0.990954,-1.325312,1.502696,off,none,-0.890246,0,0,0,cruise
876.100000,0.000425,,0.996350,0.991144,-1.326133,1.503867,off,none,-0.850977,0,0,0,cruise
876.150000,0.000408,,0.996172,0.990925,-1.316090,1.507572,off,none,-0.836840,0,0,0,cruise
876.200000,0.000386,,0.995606,0.990773,-1.310737,1.495610,off,none,-0.859024,0,0,0,cruise
876.250000,0.000380,,0.995177,0.989848,-1.315144,1.516263,off,none,-0.865489,0,0,0,cruise
876.300000,0.000363,,0.995605,0.989558,-1.311627,1.530888,off,none,-0.932980,0,0,0,cruise
876.350000,0.000343,,0.996589,0.992711,-1.313363,1.501819,off,none,-0.937850,0,0,0,cruise
876.400000,0.000338,,0.996256,0.991405,-1.320883,1.524996,off,none,-0.999658,0,0,0,cruise
876.450000,0.000316,,0.995574,0.990176,-1.313952,1.517196,off,none,-0.923481,0,0,0,cruise
876.500000,0.000294,,0.995978,0.991401,-1.314391,1.498312,off,none,-0.938646,0,0,0,cruise
876.550000,0.000280,,0.995705,0.990944,-1.308942,1.499826,off,none,-0.910902,0,0,0,cruise
876.600000,0.000247,,0.995357,0.990743,-1.310430,1.511935,off,none,-0.912970,0,0,0,cruise
876.650000,0.000230,,0.996116,0.990903,-1.313370,1.505168,off,none,-0.915184,0,0,0,cruise
876.700000,0.000217,,0.996815,0.991644,-1.327365,1.497476,off,none,-0.949001,0,0,0,cruise
876.750000,0.000195,,0.996127,0.988732,-1.334720,1.517796,off,none,-0.917280,0,0,0,cruise
876.800000,0.000167,,0.996157,0.989148,-1.340466,1.495617,off,none,-0.940734,0,0,0,cruise
876.850000,0.000139,,0.995898,0.990436,-1.347255,1.490463,off,none,-0.923317,0,0,0,cruise
876.900000,0.000118,,0.996681,0.991150,-1.344885,1.475456,off,none,-0.936789,0,0,0,cruise
876.950000,0.000104,,0.995589,0.990960,-1.350224,1.482855,off,none,-0.931840,0,0,0,cruise
877.000000,0.000094,,0.995376,0.990738,-1.353433,1.496686,off,none,-0.927448,0,0,0,cruise
877.050000,0.000076,,0.994815,0.990596,-1.359024,1.492480,off,none,-0.953326,0,0,0,cruise
877.100000,0.000025,,0.994449,0.990382,-1.367533,1.464087,off,none,-0.959162,0,0,0,cruise
877.150000,-0.000002,,0.994090,0.991744,-1.372716,1.461004,off,none,-1.062255,0,0,0,cruise
877.200000,-0.000021,,0.994214,0.988757,-1.372136,1.459115,off,none,-1.096275,0,0,0,cruise
877.250000,-0.000039,,0.993945,0.989967,-1.387624,1.437942,off,none,-1.136686,0,0,0,cruise
877.300000,-0.000050,,0.994598,0.991413,-1.399764,1.429128,off,none,-1.191111,0,0,0,cruise
877.350000,-0.000043,,0.992870,0.990671,-1.385621,1.443480,off,none,-1.204287,0,0,0,cruise
877.400000,-0.000044,,0.993630,0.992130,-1.397966,1.429250,off,none,-1.182441,0,0,0,cruise
877.450000,-0.000074,,0.994310,0.989996,-1.422857,1.406169,off,none,-1.232384,0,0,0,cruise
877.500000,-0.000096,,0.993726,0.990613,-1.427491,1.403442,off,none,-1.220939,0,0,0,cruise
877.550000,-0.000103,,0.994357,0.990314,-1.429566,1.398742,off,none,-1.192536,0,0,0,cruise
877.600000,-0.000113,,0.994075,0.990328,-1.447732,1.391790,off,none,-1.047156,0,0,0,cruise
877.650000,-0.000118,,0.995002,0.991510,-1.450125,1.384072,off,none,-1.061962,0,0,0,cruise
877.700000,-0.000119,,0.996238,0.989483,-1.464203,1.384723,off,none,-1.065463,0,0,0,cruise
877.750000,-0.000116,,0.996197,0.992182,-1.459343,1.397602,off,none,-1.168354,0,0,0,cruise
877.800000,-0.000114,,0.995604,0.992873,-1.458068,1.393853,off,none,-1.261677,0,0,0,cruise
877.850000,-0.000112,,0.995839,0.992497,-1.470224,1.388856,off,none,-1.314495,0,0,0,cruise
877.900000,-0.000113,,0.995431,0.992962,-1.481822,1.390525,off,none,-1.320874,0,0,0,cruise
877.950000,-0.000119,,0.996226,0.992937,-1.479667,1.363996,off,none,-1.226820,0,0,0,cruise
878.000000,-0.000120,,0.996535,0.993395,-1.486110,1.366086,off,none,-1.180116,0,0,0,cruise
878.050000,-0.000132,,0.996787,0.993693,-1.492766,1.365291,off,none,-1.156754,0,0,0,cruise
878.100000,-0.000149,,0.997136,0.993522,-1.506101,1.366158,off,none,-1.083520,0,0,0,cruise
878.150000,-0.000175,,0.997547,0.994029,-1.515038,1.356186,off,none,-1.121491,0,0,0,cruise
878.200000,-0.000145,,0.997679,0.994864,-1.498287,1.358206,off,none,-1.213047,0,0,0,cruise
878.250000,-0.000124,,0.997320,0.993692,-1.523652,1.329067,off,none,-1.262017,0,0,0,cruise
878.300000,-0.000105,,0.997296,0.994207,-1.505270,1.332636,off,none,-1.280482,0,0,0,cruise
878.350000,-0.000119,,0.997628,0.994077,-1.513992,1.343093,off,none,-1.214324,0,0,0,cruise
878.400000,-0.000123,,0.997182,0.993616,-1.509815,1.300253,off,none,-1.168816,0,0,0,cruise
878.450000,-0.000145,,0.996037,0.992345,-1.510670,1.299805,off,none,-1.161210,0,0,0,cruise
878.500000,-0.000134,,0.996119,0.994058,-1.517147,1.289740,off,none,-1.111677,0,0,0,cruise
878.550000,-0.000093,,0.996627,0.993119,-1.525777,1.320946,off,none,-1.101372,0,0,0,cruise
878.600000,-0.000067,,0.997987,0.995783,-1.545622,1.313156,off,none,-1.106174,0,0,0,cruise
878.650000,-0.000037,,0.997834,0.996416,-1.555999,1.316150,off,none,-1.180257,0,0,0,cruise
878.700000,-0.000001,,0.996743,0.996777,-1.575441,1.322986,off,none,-1.222576,0,0,0,cruise
878.750000,0.000016,,0.997136,0.997253,-1.568858,1.331470,off,none,-1.199403,0,0,0,cruise
878.800000,0.000027,,0.997343,0.997285,-1.575951,1.316849,off,none,-1.145963,0,0,0,cruise
878.850000,0.000054,,0.997567,0.997213,-1.576172,1.321116,off,none,-1.190844,0,0,0,cruise
878.900000,0.000050,,0.997548,0.996907,-1.564208,1.325890,off,none,-1.190116,0,0,0,cruise
878.950000,0.000056,,0.997481,0.996634,-1.570991,1.311143,off,none,-1.189239,0,0,0,cruise
879.000000,0.000067,,0.997302,0.995752,-1.563765,1.307725,off,none,-1.119356,0,0,0,cruise
879.050000,0.000033,,0.997013,0.996273,-1.572668,1.302102,off,none,-1.205841,0,0,0,cruise
879.100000,0.000004,,0.997070,0.996550,-1.581350,1.304460,off,none,-1.272599,0,0,0,cruise
879.150000,-0.000006,,0.996820,0.995741,-1.572875,1.301025,off,none,-1.176541,0,0,0,cruise
879.200000,-0.000034,,0.996943,0.995749,-1.578855,1.276306,off,none,-1.122445,0,0,0,cruise
879.250000,-0.000062,,0.997110,0.995578,-1.575454,1.272655,off,none,-1.150348,0,0,0,cruise
879.300000,-0.000085,,0.997143,0.996066,-1.595311,1.271547,off,none,-1.132895,0,0,0,cruise
879.350000,-0.000114,,0.997196,0.996157,-1.596680,1.284325,off,none,-1.067069,0,0,0,cruise
879.400000,-0.000158,,0.997323,0.996491,-1.604230,1.284212,off,none,-1.150433,0,0,0,cruise
879.450000,-0.000201,,0.996725,0.996385,-1.613703,1.282337,off,none,-1.096810,0,0,0,cruise
879.500000,-0.000237,,0.997018,0.996352,-1.617901,1.267652,off,none,-1.154616,0,0,0,cruise
879.550000,-0.000252,,0.996686,0.995835,-1.614498,1.253770,off,none,-1.226223,0,0,0,cruise
879.600000,-0.000249,,0.997022,0.995991,-1.631291,1.237689,off,none,-1.201873,0,0,0,cruise
879.650000,-0.000249,,0.997043,0.995785,-1.626454,1.252677,off,none,-1.169426,0,0,0,cruise
879.700000,-0.000245,,0.996920,0.995950,-1.633341,1.239177,off,none,-1.259127,0,0,0,cruise
879.750000,-0.000231,,0.996547,0.995312,-1.640324,1.228945,off,none,-1.209276,0,0,0,cruise
879.800000,-0.000206,,0.996130,0.995192,-1.652880,1.237942,off,none,-1.281375,0,0,0,cruise
879.850000,-0.000155,,0.996158,0.995010,-1.645069,1.240115,off,none,-1.224965,0,0,0,cruise
879.900000,-0.000147,,0.996298,0.994293,-1.632600,1.220961,off,none,-1.215822,0,0,0,cruise
879.950000,-0.000107,,0.996801,0.995211,-1.649435,1.249366,off,none,-1.237377,0,0,0,cruise
880.000000,-0.000055,,0.997204,0.995887,-1.636359,1.245364,off,none,-1.261796,0,0,0,cruise
880.050000,-0.000038,,0.996935,0.995837,-1.640448,1.246058,off,none,-1.379023,0,0,0,cruise
880.100000,-0.000011,,0.997170,0.995680,-1.637892,1.243360,off,none,-1.335666,0,0,0,cruise
880.150000,0.000009,,0.997209,0.995111,-1.637695,1.237659,off,none,-1.316323,0,0,0,cruise
880.200000,0.000012,,0.996763,0.994072,-1.634911,1.250300,off,none,-1.290093,0,0,0,cruise
880.250000,0.000017,,0.996616,0.994151,-1.636634,1.258449,off,none,-1.220422,0,0,0,cruise
880.300000,0.000074,,0.996721,0.994114,-1.636719,1.255096,off,none,-1.292836,0,0,0,cruise
880.350000,0.000132,,0.996811,0.993535,-1.632965,1.264267,off,none,-1.278972,0,0,0,cruise
880.400000,0.000135,,0.997027,0.992915,-1.649165,1.252144,off,none,-1.253560,0,0,0,cruise
880.450000,0.000193,,0.996611,0.991369,-1.644959,1.262645,off,none,-1.287082,0,0,0,cruise
880.500000,0.000180,,0.996732,0.992532,-1.648254,1.251572,off,none,-1.342546,0,0,0,cruise
880.550000,0.000194,,0.996643,0.993265,-1.641088,1.260164,off,none,-1.364364,0,0,0,cruise
880.600000,0.000295,,0.995654,0.988263,-1.629693,1.265297,off,none,-1.399657,0,0,0,cruise
880.650000,0.000344,,0.995503,0.986805,-1.627995,1.241029,off,none,-1.416037,0,0,0,cruise
880.700000,0.000412,,0.994201,0.980415,-1.616783,1.243902,off,none,-1.392750,0,0,0,cruise
880.750000,0.000456,,0.994219,0.978800,-1.615296,1.273404,off,none,-1.362245,0,0,0,cruise
880.800000,0.000457,,0.994629,0.982434,-1.612494,1.295486,off,none,-1.316533,0,0,0,cruise
880.850000,0.000396,,0.994910,0.985067,-1.623591,1.289350,off,none,-1.388575,0,0,0,cruise
880.900000,0.000299,,0.995155,0.986090,-1.632273,1.267064,off,none,-1.414548,0,0,0,cruise
880.950000,0.000180,,0.994737,0.986455,-1.624389,1.289958,off,none,-1.430918,0,0,0,cruise
881.000000,0.000116,,0.992868,0.982624,-1.624023,1.311099,off,none,-1.421225,0,0,0,cruise
881.050000,0.000031,,0.991964,0.977185,-1.624023,1.325230,off,none,-1.317858,0,0,0,cruise
881.100000,-0.000022,,0.991408,0.976066,-1.619321,1.321470,off,none,-1.379615,0,0,0,cruise
881.150000,-0.000013,,0.990152,0.971558,-1.612760,1.320378,off,none,-1.376857,0,0,0,cruise
881.200000,-0.000028,,0.988071,0.966932,-1.604032,1.332262,off,none,-1.386494,0,0,0,cruise
881.250000,-0.000016,,0.989164,0.977365,-1.622144,1.301340,off,none,-1.415427,0,0,0,cruise
881.300000,0.000020,,0.989419,0.974387,-1.628595,1.307202,off,none,-1.388703,0,0,0,cruise
881.350000,-0.000010,,0.987499,0.973106,-1.611474,1.312205,off,none,-1.400791,0,0,0,cruise
881.400000,-0.000017,,0.986849,0.971725,-1.615982,1.304992,off,none,-1.422163,0,0,0,cruise
881.450000,-0.000030,,0.985733,0.955028,-1.620801,1.306523,off,none,-1.432454,0,0,0,cruise
881.500000,-0.000063,,0.983080,0.937177,-1.623822,1.309368,off,none,-1.378184,0,0,0,cruise
881.550000,-0.000053,,0.984162,0.949914,-1.628709,1.305822,off,none,-1.340644,0,0,0,cruise
881.600000,-0.000086,,0.980040,0.941501,-1.624224,1.295363,off,none,-1.347103,0,0,0,cruise
881.650000,-0.000084,,0.982319,0.944646,-1.625849,1.280318,off,none,-1.305989,0,0,0,cruise
881.700000,-0.000106,,0.981686,0.934846,-1.634200,1.286607,off,none,-1.283452,0,0,0,cruise
881.750000,-0.000144,,0.983578,0.956124,-1.629311,1.268927,off,none,-1.246951,0,0,0,cruise
881.800000,-0.000126,,0.982597,0.950479,-1.632682,1.277016,off,none,-1.327507,0,0,0,cruise
881.850000,-0.000183,,0.980882,0.964272,-1.629161,1.259997,off,none,-1.330390,0,0,0,cruise
881.900000,-0.000293,,0.978833,0.959511,-1.634423,1.260628,off,none,-1.327628,0,0,0,cruise
881.950000,-0.000346,,0.980219,0.964748,-1.627440,1.247922,off,none,-1.398247,0,0,0,cruise
882.000000,-0.000328,,0.978267,0.934889,-1.626036,1.253493,off,none,-1.431166,0,0,0,cruise
882.050000,-0.000364,,0.974862,0.934855,-1.652410,1.262110,off,none,-1.476697,0,0,0,cruise
882.100000,-0.000452,,0.961339,0.925867,-1.640215,1.265512,off,none,-1.418608,0,0,0,cruise
882.150000,-0.000562,,0.956197,0.926630,-1.638731,1.295893,off,none,-1.325469,0,0,0,cruise
882.200000,-0.000626,,0.965398,0.930815,-1.648746,1.278619,off,none,-1.354978,0,0,0,cruise
882.250000,-0.000695,,0.949335,0.926147,-1.643971,1.290044,off,none,-1.323733,0,0,0,cruise
882.300000,-0.000766,,0.938869,0.919129,-1.668161,1.271141,off,none,-1.306459,0,0,0,cruise
882.350000,-0.000813,,0.929903,0.878936,-1.673517,1.282393,off,none,-1.324043,0,0,0,cruise
882.400000,-0.000859,,0.922988,0.878644,-1.712482,1.248321,off,none,-1.325118,0,0,0,cruise
882.450000,-0.000836,,0.918635,0.848649,-1.704766,1.242520,off,none,-1.268710,0,0,0,cruise
882.500000,-0.000855,,0.902275,0.863967,-1.689434,1.264190,off,none,-1.273434,0,0,0,cruise
882.550000,-0.000841,,0.877833,0.802703,-1.679107,1.280617,off,none,-1.321121,0,0,0,cruise
882.600000,-0.000865,,0.870014,0.800951,-1.682396,1.278486,off,none,-1.262362,0,0,0,cruise
882.650000,-0.000857,,0.865630,0.814259,-1.692625,1.251027,off,none,-1.188146,0,0,0,cruise
882.700000,-0.000889,,0.842326,0.801021,-1.692444,1.244448,off,none,-1.154552,0,0,0,cruise
882.750000,-0.000967,,0.842761,0.704102,-1.684025,1.241355,off,none,-1.130741,0,0,0,cruise
882.800000,-0.001086,,0.752142,0.614538,-1.714618,1.242123,off,none,-1.163670,0,0,0,cruise
882.850000,-0.001258,,0.760640,0.691822,-1.751260,1.231942,off,none,-1.234330,0,0,0,cruise
882.900000,-0.001526,,0.669416,0.583673,-1.753849,1.264533,off,none,-1.162891,0,0,0,cruise
882.950000,-0.001676,,0.678537,0.545437,-1.750262,1.253845,off,none,-1.193158,0,0,0,cruise
883.000000,-0.001813,,0.691719,0.605011,-1.766734,1.251070,off,none,-1.113874,0,0,0,cruise
883.050000,-0.002006,,0.662929,0.578814,-1.765755,1.219075,off,none,-1.036181,0,0,0,cruise
883.100000,-0.002131,,0.654236,0.529005,-1.765625,1.221371,off,none,-1.007141,0,0,0,cruise
883.150000,-0.002225,,0.631168,0.549511,-1.754690,1.209833,off,none,-1.060794,0,0,0,cruise
883.200000,-0.002409,,0.533765,0.532463,-1.767848,1.202478,off,none,-1.034240,0,0,0,cruise
883.250000,-0.002582,,0.491237,0.520984,-1.813297,1.197583,off,none,-1.003690,0,0,0,cruise
883.300000,-0.002723,,0.419460,0.487874,-1.814518,1.183102,off,none,-1.012730,0,0,0,cruise
883.350000,-0.002827,,0.475541,0.541702,-1.827294,1.169776,off,none,-0.982089,0,0,0,cruise
883.400000,-0.002859,,0.336612,0.394418,-1.827187,1.183020,off,none,-0.994349,0,0,0,cruise
883.450000,-0.002876,,0.300225,0.364023,-1.854612,1.204649,off,none,-0.983853,0,0,0,cruise
883.500000,-0.002917,,0.235843,0.286181,-1.874736,1.225260,off,none,-0.903624,0,0,0,cruise
883.550000,-0.002953,,0.243436,0.270319,-1.875045,1.204197,off,none,-0.911083,0,0,0,cruise
883.600000,-0.003020,,0.176400,0.257171,-1.862057,1.219765,off,none,-0.924110,0,0,0,cruise
883.650000,-0.003107,,0.160509,0.228840,-1.894958,1.201616,off,none,-0.902282,0,0,0,cruise
883.700000,-0.003056,,0.149066,0.214140,-1.929307,1.162890,off,none,-0.908309,0,0,0,cruise
883.750000,-0.003239,,0.111842,0.167286,-1.938948,1.131838,off,none,-0.903619,0,0,0,cruise
883.800000,-0.003482,,0.100815,0.137738,-1.919621,1.157270,off,none,-0.838662,0,0,0,cruise
883.850000,-0.003670,,0.088102,0.129673,-1.952764,1.167343,off,none,-0.826224,0,0,0,cruise
883.900000,-0.004016,,0.063021,0.130565,-1.935319,1.117160,off,none,-0.830171,0,0,0,cruise
883.950000,-0.004293,,0.067984,0.133647,-1.958236,1.110683,off,none,-0.855474,0,0,0,cruise
884.000000,-0.004612,,0.053659,0.120744,-1.933505,1.113088,off,none,-0.743182,0,0,0,cruise
884.050000,-0.004774,,0.046864,0.112886,-1.948078,1.092277,off,none,-0.739993,0,0,0,cruise
884.100000,-0.004943,,0.036341,0.091064,-1.965098,1.101095,off,none,-0.699271,0,0,0,cruise
884.150000,-0.005141,,0.025456,0.094489,-1.956788,1.098853,off,none,-0.633092,0,0,0,cruise
884.200000,-0.005396,,0.021944,0.077991,-1.913721,1.103234,off,none,-0.680694,0,0,0,cruise
884.250000,-0.005723,,0.017591,0.087482,-1.895579,1.118155,off,none,-0.670678,0,0,0,cruise
884.300000,-0.006042,,0.016254,0.086241,-1.946332,1.097479,off,none,-0.703405,0,0,0,cruise
884.350000,-0.006305,,0.015699,0.083754,-1.979345,1.082958,off,none,-0.665460,0,0,0,cruise
884.400000,-0.006488,,0.012192,0.072300,-2.008684,1.048217,off,none,-0.529330,0,0,0,cruise
884.450000,-0.006611,,0.009655,0.068061,-2.018886,1.034106,off,none,-0.593484,0,0,0,cruise
884.500000,-0.006695,,0.010383,0.074925,-2.063203,1.012277,off,none,-0.578324,0,0,0,cruise
884.550000,-0.006897,,0.009688,0.075959,-2.084641,1.020771,off,none,-0.570560,0,0,0,cruise
884.600000,-0.006878,,0.005345,0.061702,-2.166521,0.982108,off,none,-0.506850,0,0,0,cruise
884.650000,-0.006698,,0.005248,0.063413,-2.217521,0.955756,off,none,-0.468586,0,0,0,cruise
884.700000,-0.006585,,0.002924,0.042153,-2.265034,0.924086,off,none,-0.446537,0,0,0,cruise
884.750000,-0.006748,,0.003058,0.027921,-2.390361,0.913659,off,none,-0.506588,0,0,0,cruise
884.800000,-0.006995,,0.003230,0.028028,-2.455122,0.882382,off,none,-0.499859,0,0,0,cruise
884.850000,-0.007059,,0.002759,0.020877,-2.641324,0.908262,off,none,-0.551547,0,0,0,cruise
884.900000,-0.007216,,0.004694,0.025085,-2.665562,0.922830,off,none,-0.551565,0,0,0,cruise
884.950000,-0.007570,,0.003636,0.022294,-2.656920,0.947444,off,none,-0.536715,0,0,0,cruise
885.000000,-0.007705,,0.004236,0.021398,-2.661870,0.982938,off,none,-0.522862,0,0,0,cruise
885.050000,-0.008024,,0.004039,0.027672,-2.600059,1.009013,off,none,-0.476202,0,0,0,cruise
885.100000,-0.008388,,0.003204,0.023430,-2.606670,1.058265,off,none,-0.418116,0,0,0,cruise
885.150000,-0.008607,,0.003300,0.020339,-2.547324,1.066076,off,none,-0.423789,0,0,0,cruise
885.200000,-0.008487,,0.003336,0.027811,-2.569273,1.075801,off,none,-0.428552,0,0,0,cruise
885.250000,-0.009043,,0.005114,0.036837,-2.657899,1.110648,off,none,-0.435454,0,0,0,cruise
885.300000,-0.009015,,0.005836,0.040542,-2.693858,1.080556,off,none,-0.505774,0,0,0,cruise
885.350000,-0.008846,,0.004742,0.039087,-2.795736,1.042584,off,none,-0.532740,0,0,0,cruise
885.400000,-0.009187,,0.004063,0.046015,-2.708432,1.085266,off,none,-0.503237,0,0,0,cruise
885.450000,-0.009288,,0.003488,0.037533,-2.718122,1.059135,off,none,-0.446731,0,0,0,cruise
885.500000,-0.008777,,0.003456,0.042316,-2.740200,1.039092,off,none,-0.408795,0,0,0,cruise
885.550000,-0.008287,,0.002403,0.029812,-2.572660,1.082307,off,none,-0.390914,0,0,0,cruise
885.600000,-0.007934,,0.002891,0.034792,-2.488879,1.083111,off,none,-0.387180,0,0,0,cruise
885.650000,-0.007654,,0.002166,0.029036,-2.407893,1.060598,off,none,-0.372631,0,0,0,cruise
885.700000,-0.007176,,0.002449,0.025295,-2.198948,1.077743,off,none,-0.341749,0,0,0,cruise
885.750000,-0.006923,,0.002651,0.020336,-2.194581,1.095582,off,none,-0.326612,0,0,0,cruise
885.800000,-0.006485,,0.002355,0.017233,-2.206539,1.127552,off,none,-0.312797,0,0,0,cruise
885.850000,-0.006257,,0.002730,0.015648,-2.217969,1.103384,off,none,-0.287373,0,0,0,cruise
885.900000,-0.005680,,0.002525,0.014194,-2.078285,1.114500,off,none,-0.262896,0,0,0,cruise
885.950000,-0.005213,,0.003001,0.013336,-2.084794,1.177687,off,none,-0.241722,0,0,0,cruise
886.000000,-0.004559,,0.003622,0.016668,-2.175146,1.222670,off,none,-0.197748,0,0,0,cruise
886.050000,-0.004147,,0.003206,0.011793,-2.154334,1.221035,off,none,-0.162184,0,0,0,cruise
886.100000,-0.003822,,0.004075,0.012385,-2.163524,1.254245,off,none,-0.154701,0,0,0,cruise
886.150000,-0.003074,,0.004339,0.013436,-2.139743,1.269890,off,none,-0.169396,0,0,0,cruise
886.200000,-0.003449,,0.004102,0.010632,-2.175373,1.343910,off,none,-0.129790,0,0,0,cruise
886.250000,-0.004091,,0.006602,0.011317,-2.148454,1.420003,off,none,-0.083013,0,0,0,cruise
886.300000,-0.003786,,0.007253,0.010513,-2.239202,1.496616,off,none,-0.050281,0,0,0,cruise
886.350000,-0.004079,,0.009008,0.011608,-2.108998,1.623511,off,none,-0.056664,0,0,0,cruise
886.400000,-0.003242,,0.009685,0.010615,-2.060223,1.709671,off,none,-0.024047,0,0,0,cruise
886.450000,-0.002562,,0.008323,0.010495,-2.082226,1.674715,off,none,-0.027296,0,0,0,cruise
886.500000,-0.001815,,0.006891,0.008262,-1.930770,1.811650,off,none,0.008653,0,0,0,cruise
886.550000,-0.002769,,0.006466,0.006942,-1.919892,1.855147,off,none,0.075679,0,0,0,cruise
886.600000,-0.003503,,0.008199,0.007760,-1.952867,2.203225,off,none,0.093806,0,0,0,cruise
886.650000,-0.003732,,0.007393,0.006822,-1.965296,2.012911,off,none,0.060713,0,0,0,cruise
886.700000,-0.003834,,0.008186,0.007188,-1.973334,1.975654,off,none,0.072231,0,0,0,cruise
886.750000,-0.004379,,0.006489,0.006655,-1.998214,2.001921,off,none,0.112323,0,0,0,cruise
886.800000,-0.005563,,0.006795,0.006402,-1.993589,1.946207,off,none,0.150164,0,0,0,cruise
886.850000,-0.006554,,0.006702,0.006274,-2.006844,2.060033,off,none,0.178594,0,0,0,cruise
886.900000,-0.006635,,0.006768,0.005525,-1.949042,1.885517,off,none,0.197348,0,0,0,cruise
886.950000,-0.006762,,0.006277,0.005591,-1.951750,1.998910,off,none,0.193086,0,0,0,cruise
887.000000,-0.007192,,0.009709,0.007013,-1.897727,1.823687,off,none,0.192242,0,0,0,cruise
887.050000,-0.007801,,0.008863,0.006417,-1.945306,1.757819,off,none,0.189762,0,0,0,cruise
887.100000,-0.008010,,0.006723,0.005524,-1.970312,1.910733,off,none,0.183339,0,0,0,cruise
887.150000,-0.008175,,0.006915,0.005592,-1.944682,1.931139,off,none,0.218569,0,0,0,cruise
887.200000,-0.007837,,0.007321,0.006089,-1.979130,1.927055,off,none,0.269530,0,0,0,cruise
887.250000,-0.007681,,0.006479,0.005457,-1.973279,1.994812,off,none,0.304205,0,0,0,cruise
