time_s,orient_roll,orient_pitch,orient_yaw,vel_x,vel_y,vel_z,acc_dev_x,acc_dev_y,acc_dev_z,pose_inputsOK,pose_posenetOK,cam_trans_x,cam_trans_y,cam_trans_z,cam_rot_x,cam_rot_y,cam_rot_z,rpyCalib_roll,rpyCalib_pitch,rpyCalib_yaw,calStatus,calPerc,lp_steerRatio,lp_stiffnessFactor,lp_angleOffsetDeg,lp_angleOffsetAverageDeg,lt_latAccelFactor,lt_frictionCoeff
161.050000,0.038079,-0.042632,0.509330,25.168703,0.325964,-1.343864,1.709126,0.016900,0.322192,1,1,25.060373,-0.038521,0.082848,-0.019840,-0.006695,0.004654,0.000328,0.057541,0.013915,calibrated,100.000000,15.606105,1.051708,-1.131192,-0.909800,0.000000,0.000000
161.100000,0.037326,-0.042972,0.509666,25.235263,0.330545,-1.352575,1.346391,0.226028,-0.358494,1,1,25.171705,-0.038083,0.099623,-0.014026,-0.005820,0.006636,0.000328,0.057541,0.013915,calibrated,100.000000,15.606139,1.051708,-1.142995,-0.910056,0.000000,0.000000
161.150000,0.036615,-0.043340,0.510119,25.312031,0.334805,-1.366276,1.449840,0.516743,-0.445191,1,1,25.531745,-0.063277,0.108463,-0.010951,-0.006525,0.007136,0.000328,0.057541,0.013915,calibrated,100.000000,15.606106,1.051708,-1.132011,-0.909971,0.000000,0.000000
161.200000,0.036637,-0.043352,0.510654,25.383780,0.320547,-1.379962,1.557722,-0.137048,-0.381422,1,1,25.624290,-0.052408,0.075613,-0.003191,-0.002363,0.006974,0.000328,0.057541,0.013915,calibrated,100.000000,15.606145,1.051708,-1.143414,-0.910212,0.000000,0.000000
161.250000,0.036808,-0.042780,0.511259,25.468334,0.330365,-1.383528,1.510232,0.155461,-0.240865,1,1,25.587681,-0.039375,0.083680,0.002474,0.009794,0.006801,0.000328,0.057541,0.013915,calibrated,100.000000,15.606156,1.051708,-1.146398,-0.910338,0.000000,0.000000
161.300000,0.037057,-0.042383,0.511499,25.552926,0.326068,-1.381705,1.680925,0.191404,0.054761,1,1,25.600743,-0.033379,0.086519,0.004251,0.010240,0.005189,0.000328,0.057541,0.013915,calibrated,100.000000,15.606158,1.051708,-1.147123,-0.910424,0.000000,0.000000
161.350000,0.037312,-0.042569,0.511697,25.632607,0.326098,-1.388824,1.512501,-0.103384,-0.048400,1,1,25.833085,-0.025254,0.084519,0.003002,0.001302,0.004778,0.000328,0.057541,0.013915,calibrated,100.000000,15.606190,1.051708,-1.161092,-0.910706,0.000000,0.000000
161.400000,0.037382,-0.042846,0.511945,25.718108,0.333748,-1.400234,1.405032,0.111306,-0.230249,1,1,25.839306,-0.021875,0.075759,0.001558,-0.001761,0.003695,0.000328,0.057541,0.013915,calibrated,100.000000,15.606215,1.051708,-1.175152,-0.910997,0.000000,0.000000
161.450000,0.037462,-0.042841,0.512030,25.790021,0.334959,-1.406282,1.625489,0.161019,-0.020709,1,1,25.676928,-0.023955,0.058850,0.000134,-0.001705,0.003391,0.000328,0.057541,0.013915,calibrated,100.000000,15.606229,1.051708,-1.185120,-0.911227,0.000000,0.000000
161.500000,0.037784,-0.042747,0.512262,25.856038,0.332726,-1.410195,1.508046,-0.142876,0.159449,1,1,25.815539,-0.020320,0.071081,0.001982,-0.001293,0.003559,0.000328,0.057541,0.013915,calibrated,100.000000,15.606246,1.051707,-1.201028,-0.911551,0.000000,0.000000
161.550000,0.037653,-0.042702,0.512444,25.933466,0.336247,-1.407858,1.609229,0.242515,0.143276,1,1,25.755106,-0.033124,0.079368,0.001192,-0.000787,0.003406,0.000328,0.057541,0.013915,calibrated,100.000000,15.606256,1.051707,-1.211575,-0.911800,0.000000,0.000000
161.600000,0.037348,-0.042419,0.512585,25.997069,0.329025,-1.410311,1.625894,0.167606,0.010271,1,1,25.775670,-0.048518,0.081222,-0.002231,-0.001275,0.003479,0.000328,0.057541,0.013915,calibrated,100.000000,15.606259,1.051707,-1.215130,-0.911954,0.000000,0.000000
161.650000,0.037263,-0.042388,0.512837,26.064523,0.330084,-1.412912,1.355879,0.081029,0.079759,1,1,25.979881,-0.034077,0.090043,-0.001426,-0.001950,0.002470,0.000328,0.057541,0.013915,calibrated,100.000000,15.606269,1.051707,-1.230613,-0.912280,0.000000,0.000000
161.700000,0.037193,-0.042174,0.513138,26.130436,0.334780,-1.417353,1.409091,0.233694,-0.267097,1,1,25.937059,-0.024895,0.085486,-0.000196,-0.000683,0.001382,0.000328,0.057541,0.013915,calibrated,100.000000,15.606278,1.051707,-1.249740,-0.912654,0.000000,0.000000
161.750000,0.036986,-0.042165,0.513104,26.200134,0.333744,-1.419330,1.584365,0.124329,-0.101616,1,1,26.100547,-0.019152,0.064353,-0.002803,-0.000024,0.001650,0.000328,0.057541,0.013915,calibrated,100.000000,15.606286,1.051707,-1.270544,-0.913066,0.000000,0.000000
161.800000,0.036917,-0.042498,0.513118,26.265363,0.343532,-1.433402,1.394072,0.025538,-0.186657,1,1,26.281767,-0.006267,0.062719,-0.004734,-0.002000,0.001819,0.000328,0.057541,0.013915,calibrated,100.000000,15.606290,1.051707,-1.292069,-0.913492,0.000000,0.000000
161.850000,0.036753,-0.042578,0.513151,26.336838,0.354896,-1.441206,1.435458,0.357808,-0.074244,1,1,26.335801,-0.017488,0.079929,-0.003122,-0.002746,0.001792,0.000328,0.057541,0.013915,calibrated,100.000000,15.606292,1.051707,-1.303449,-0.913784,0.000000,0.000000
161.900000,0.036930,-0.042446,0.513310,26.404679,0.352576,-1.447378,1.603564,-0.022497,0.034151,1,1,26.320307,-0.015129,0.060541,0.000394,-0.001192,0.003025,0.000328,0.057541,0.013915,calibrated,100.000000,15.606292,1.051707,-1.313378,-0.914056,0.000000,0.000000
161.950000,0.037459,-0.042083,0.513595,26.465278,0.354169,-1.452017,1.500814,-0.331358,0.103527,1,1,26.487152,-0.002073,0.070576,0.004634,0.002835,0.003453,0.000328,0.057541,0.013915,calibrated,100.000000,15.606289,1.051707,-1.326100,-0.914365,0.000000,0.000000
162.000000,0.037307,-0.042074,0.513907,26.537992,0.355790,-1.447732,1.490577,-0.132529,-0.130751,1,1,26.514990,-0.016364,0.070883,0.001553,0.003458,0.002979,0.000328,0.057541,0.013915,calibrated,100.000000,15.606289,1.051707,-1.324714,-0.914478,0.000000,0.000000
162.050000,0.037325,-0.042254,0.514063,26.605886,0.354338,-1.453105,1.819722,-0.068241,-0.137106,1,1,26.475796,-0.011963,0.057212,-0.001513,-0.001786,0.002514,0.000328,0.057541,0.013915,calibrated,100.000000,15.606304,1.051707,-1.307674,-0.914373,0.000000,0.000000
162.100000,0.037824,-0.042754,0.514250,26.665452,0.356407,-1.460861,1.413655,-0.257704,-0.255797,1,1,26.767566,-0.023372,0.090211,0.003984,-0.006306,0.003364,0.000328,0.057541,0.013915,calibrated,100.000000,15.606347,1.051706,-1.285666,-0.914189,0.000000,0.000000
162.150000,0.038493,-0.043049,0.514492,26.722334,0.361262,-1.474396,1.062301,-0.109261,-0.474475,1,1,26.839148,-0.023505,0.078695,0.010380,-0.005409,0.000964,0.000328,0.057541,0.013915,calibrated,100.000000,15.606449,1.051705,-1.256202,-0.913904,0.000000,0.000000
162.200000,0.039629,-0.043152,0.514400,26.783547,0.364168,-1.486756,1.259376,-0.014078,-0.145495,1,1,26.929405,0.008958,0.046778,0.013644,-0.001462,-0.002338,0.000328,0.057541,0.013915,calibrated,100.000000,15.606572,1.051703,-1.227718,-0.913621,0.000000,0.000000
162.250000,0.040694,-0.042970,0.514278,26.839468,0.366082,-1.491519,1.123966,-0.329593,0.071856,1,1,26.874068,0.017185,0.045080,0.012629,0.001786,-0.003185,0.000328,0.057541,0.013915,calibrated,100.000000,15.606725,1.051700,-1.199783,-0.913332,0.000000,0.000000
162.300000,0.041385,-0.042705,0.513955,26.895512,0.375644,-1.491593,1.117596,0.013635,-0.017305,1,1,26.962679,0.011815,0.066390,0.009669,0.003011,-0.005752,0.000328,0.057541,0.013915,calibrated,100.000000,15.607107,1.051695,-1.151430,-0.912769,0.000000,0.000000
162.350000,0.042086,-0.042575,0.513615,26.956493,0.374823,-1.491752,1.141753,0.041315,0.091973,1,1,27.071353,0.006646,0.068664,0.008889,0.001809,-0.009114,0.000328,0.057541,0.013915,calibrated,100.000000,15.607525,1.051689,-1.109193,-0.912280,0.000000,0.000000
162.400000,0.042917,-0.042322,0.513290,27.007280,0.373516,-1.502568,1.067066,-0.251611,-0.060685,1,1,27.113932,0.004422,0.050508,0.009535,0.001421,-0.011586,0.000328,0.057541,0.013915,calibrated,100.000000,15.607845,1.051684,-1.080182,-0.911955,0.000000,0.000000
162.450000,0.043655,-0.042297,0.512936,27.068380,0.376350,-1.508086,1.110158,-0.283611,0.027736,1,1,27.219890,0.005175,0.049051,0.011487,0.001931,-0.013951,0.000328,0.057537,0.013914,calibrated,100.000000,15.608023,1.051682,-1.065259,-0.911807,0.000000,0.000000
162.500000,0.044033,-0.042328,0.512131,27.124296,0.376049,-1.513355,1.076737,0.144461,-0.316532,1,1,27.154426,-0.003663,0.053599,0.008083,0.000462,-0.015923,0.000328,0.057530,0.013913,calibrated,100.000000,15.608399,1.051677,-1.040156,-0.911535,0.000000,0.000000
162.550000,0.044394,-0.042334,0.511253,27.170763,0.374128,-1.519233,0.843591,-0.004731,-0.316382,1,1,27.288307,-0.005433,0.054752,0.003600,-0.001956,-0.016866,0.000328,0.057522,0.013911,calibrated,100.000000,15.608661,1.051673,-1.023701,-0.911368,0.000000,0.000000
162.600000,0.045079,-0.042216,0.510523,27.222674,0.383520,-1.526170,0.971331,0.077747,0.057269,1,1,27.346182,0.011115,0.040804,0.007794,-0.000234,-0.016807,0.000328,0.057514,0.013910,calibrated,100.000000,15.608872,1.051671,-1.010560,-0.911241,0.000000,0.000000
162.650000,0.045785,-0.042166,0.509687,27.277387,0.382898,-1.521042,1.059621,-0.101142,0.250533,1,1,27.305426,0.011426,0.053679,0.009847,0.003398,-0.016726,0.000328,0.057506,0.013908,calibrated,100.000000,15.608986,1.051669,-1.002968,-0.911180,0.000000,0.000000
162.700000,0.046051,-0.042388,0.508774,27.332895,0.380460,-1.514914,1.075400,-0.126323,0.248658,1,1,27.392791,0.006863,0.072275,0.006358,-0.000864,-0.016365,0.000328,0.057502,0.013908,calibrated,100.000000,15.609097,1.051667,-0.995335,-0.911114,0.000000,0.000000
162.750000,0.045894,-0.043142,0.507937,27.386830,0.377056,-1.522229,0.887270,-0.345317,0.041796,1,1,27.718145,-0.003385,0.058446,0.000275,-0.009460,-0.016184,0.000328,0.057502,0.013908,calibrated,100.000000,15.609058,1.051668,-0.997935,-0.911176,0.000000,0.000000
162.800000,0.045213,-0.044278,0.507015,27.450865,0.379981,-1.541367,0.910211,0.067253,-0.389503,1,1,27.825196,-0.009298,0.041271,-0.007192,-0.011897,-0.016156,0.000328,0.057502,0.013908,calibrated,100.000000,15.609100,1.051667,-0.993947,-0.911159,0.000000,0.000000
162.850000,0.044582,-0.044706,0.506101,27.492679,0.382399,-1.551164,1.006801,0.232601,-0.377873,1,1,27.554813,-0.006692,0.031093,-0.011937,-0.009196,-0.014982,0.000328,0.057502,0.013908,calibrated,100.000000,15.609167,1.051666,-0.986637,-0.911098,0.000000,0.000000
162.900000,0.044434,-0.044643,0.505356,27.525481,0.383181,-1.558296,0.808612,0.012743,-0.132536,1,1,27.488317,-0.006590,0.025564,-0.005938,-0.004318,-0.012933,0.000328,0.057502,0.013908,calibrated,100.000000,15.609165,1.051666,-0.983940,-0.911095,0.000000,0.000000
162.950000,0.044200,-0.044258,0.504779,27.563454,0.384913,-1.556899,0.767344,0.182881,0.018962,1,1,27.430076,-0.020985,0.030661,-0.000664,0.000931,-0.011504,0.000328,0.057502,0.013908,calibrated,100.000000,15.609210,1.051665,-0.974817,-0.911006,0.000000,0.000000
163.000000,0.044162,-0.043979,0.504189,27.606078,0.380923,-1.557866,0.942938,0.153191,-0.028868,1,1,27.610199,-0.018432,0.027300,0.000720,0.001757,-0.010981,0.000328,0.057502,0.013908,calibrated,100.000000,15.609251,1.051664,-0.964981,-0.910902,0.000000,0.000000
163.050000,0.044372,-0.044107,0.503675,27.651765,0.379178,-1.567711,0.832718,-0.124238,-0.231079,1,1,27.852377,-0.000379,0.026951,0.001370,0.000401,-0.010300,0.000328,0.057502,0.013908,calibrated,100.000000,15.609219,1.051664,-0.968089,-0.910965,0.000000,0.000000
163.100000,0.044403,-0.044172,0.503194,27.697440,0.383281,-1.567667,0.839531,-0.091654,-0.135256,1,1,27.955129,0.009544,0.029916,0.000458,0.000418,-0.009723,0.000328,0.057502,0.013908,calibrated,100.000000,15.609204,1.051665,-0.969552,-0.911005,0.000000,0.000000
163.150000,0.043992,-0.044406,0.502705,27.747721,0.383320,-1.570667,0.923497,0.024048,-0.046194,1,1,27.913401,-0.004876,0.024252,-0.006330,0.000804,-0.009113,0.000328,0.057502,0.013908,calibrated,100.000000,15.609206,1.051664,-0.966906,-0.910991,0.000000,0.000000
163.200000,0.043253,-0.044522,0.502138,27.789940,0.382308,-1.568492,0.883127,0.161509,0.238266,1,1,28.051503,-0.014007,0.034383,-0.012573,-0.000060,-0.008127,0.000328,0.057502,0.013908,calibrated,100.000000,15.609263,1.051663,-0.946899,-0.910741,0.000000,0.000000
163.250000,0.042864,-0.045157,0.501750,27.852122,0.385290,-1.578151,0.860572,-0.034757,0.096286,1,1,28.461536,-0.005618,0.048009,-0.010417,-0.002232,-0.007654,0.000328,0.057502,0.013908,calibrated,100.000000,15.609276,1.051662,-0.939841,-0.910661,0.000000,0.000000
163.300000,0.042467,-0.045639,0.501380,27.901243,0.391839,-1.590785,0.774898,0.287225,-0.368593,1,1,28.286266,-0.007407,0.035527,-0.005457,-0.003103,-0.007612,0.000328,0.057502,0.013908,calibrated,100.000000,15.609310,1.051661,-0.922808,-0.910442,0.000000,0.000000
163.350000,0.042175,-0.045607,0.501015,27.939327,0.386226,-1.596169,0.934085,0.096826,-0.271983,1,1,28.058246,-0.008241,0.014759,-0.005100,-0.000666,-0.008943,0.000328,0.057502,0.013908,calibrated,100.000000,15.609324,1.051661,-0.914382,-0.910332,0.000000,0.000000
163.400000,0.041835,-0.045179,0.500583,27.977997,0.383169,-1.600353,0.816408,-0.157262,0.009795,1,1,27.922368,-0.003145,0.015594,-0.006671,0.003846,-0.009342,0.000328,0.057502,0.013908,calibrated,100.000000,15.609315,1.051661,-0.921131,-0.910425,0.000000,0.000000
163.450000,0.041425,-0.044471,0.500268,28.015265,0.387773,-1.599411,0.747353,-0.027344,-0.029550,1,1,27.957551,-0.001175,0.025347,-0.007554,0.007017,-0.008354,0.000328,0.057502,0.013908,calibrated,100.000000,15.609316,1.051661,-0.921023,-0.910427,0.000000,0.000000
163.500000,0.041140,-0.044104,0.499923,28.063785,0.390190,-1.593314,1.005312,0.142810,-0.052640,1,1,28.164960,-0.011400,0.029612,-0.006051,0.006985,-0.007698,0.000328,0.057502,0.013908,calibrated,100.000000,15.609328,1.051661,-0.909854,-0.910280,0.000000,0.000000
163.550000,0.041118,-0.043737,0.499640,28.106678,0.387037,-1.588733,0.901332,-0.052557,0.097146,1,1,28.107902,-0.014511,0.036928,-0.001795,0.005622,-0.007658,0.000328,0.057502,0.013908,calibrated,100.000000,15.609335,1.051661,-0.902396,-0.910178,0.000000,0.000000
163.600000,0.041221,-0.043488,0.499303,28.151645,0.390702,-1.583591,0.956107,0.028962,0.178144,1,1,28.131187,-0.001311,0.034528,0.001144,0.003491,-0.007724,0.000328,0.057502,0.013908,calibrated,100.000000,15.609340,1.051661,-0.896348,-0.910093,0.000000,0.000000
163.650000,0.041461,-0.043774,0.498973,28.202212,0.398064,-1.590721,1.121472,0.209064,-0.221423,1,1,28.363407,0.007418,0.026022,0.001874,-0.000347,-0.007836,0.000328,0.057502,0.013908,calibrated,100.000000,15.609347,1.051660,-0.886975,-0.909962,0.000000,0.000000
163.700000,0.041895,-0.044190,0.498592,28.245933,0.401659,-1.601315,0.998679,0.174424,-0.261284,1,1,28.357597,0.014502,0.025978,0.003251,-0.003412,-0.008797,0.000328,0.057502,0.013908,calibrated,100.000000,15.609352,1.051660,-0.881882,-0.909885,0.000000,0.000000
163.750000,0.042557,-0.044019,0.498126,28.278719,0.406635,-1.608428,0.804496,-0.015070,0.030753,1,1,28.266910,0.022769,0.018542,0.006651,-0.001808,-0.009003,0.000328,0.057502,0.013908,calibrated,100.000000,15.609349,1.051660,-0.886918,-0.909943,0.000000,0.000000
163.800000,0.043017,-0.043614,0.497732,28.314799,0.407690,-1.615900,0.796889,-0.115317,-0.017430,1,1,28.316231,0.014863,0.022625,0.008216,0.002918,-0.008401,0.000328,0.057502,0.013908,calibrated,100.000000,15.609346,1.051660,-0.891521,-0.909998,0.000000,0.000000
163.850000,0.042996,-0.043050,0.497361,28.356497,0.405201,-1.611985,0.840856,-0.035006,-0.049041,1,1,28.315903,0.006251,0.019795,0.003550,0.005993,-0.008788,0.000328,0.057502,0.013908,calibrated,100.000000,15.609344,1.051660,-0.895516,-0.910047,0.000000,0.000000
163.900000,0.042978,-0.042630,0.496902,28.396461,0.403991,-1.607979,0.736401,-0.007798,0.281062,1,1,28.278159,0.004206,0.018906,-0.000350,0.006527,-0.008944,0.000328,0.057502,0.013908,calibrated,100.000000,15.609342,1.051660,-0.900026,-0.910104,0.000000,0.000000
163.950000,0.042960,-0.042280,0.496551,28.434880,0.406010,-1.604402,0.849423,0.048866,0.261387,1,1,28.309826,0.002141,0.024982,0.000357,0.003712,-0.008645,0.000328,0.057502,0.013908,calibrated,100.000000,15.609342,1.051660,-0.902450,-0.910133,0.000000,0.000000
164.000000,0.043154,-0.042353,0.496241,28.472635,0.406324,-1.616354,0.721110,0.016680,-0.205838,1,1,28.589023,0.007553,0.016118,0.001846,-0.000334,-0.007979,0.000328,0.057502,0.013908,calibrated,100.000000,15.609342,1.051661,-0.904291,-0.910156,0.000000,0.000000
164.050000,0.043356,-0.042373,0.495883,28.515414,0.404179,-1.629468,0.882759,-0.075701,-0.268363,1,1,28.743685,0.006386,0.013080,0.003222,-0.000081,-0.007787,0.000328,0.057502,0.013908,calibrated,100.000000,15.609341,1.051660,-0.906665,-0.910187,0.000000,0.000000
164.100000,0.043169,-0.042147,0.495544,28.558821,0.397789,-1.636342,0.918721,-0.209805,-0.164084,1,1,28.700354,-0.003423,0.014451,-0.000684,0.005060,-0.008417,0.000328,0.057502,0.013908,calibrated,100.000000,15.609343,1.051661,-0.934092,-0.910567,0.000000,0.000000
164.150000,0.042493,-0.041962,0.495160,28.604650,0.399383,-1.628614,1.129422,-0.053307,0.125345,1,1,28.607955,-0.003009,0.013911,-0.006762,0.006492,-0.008687,0.000328,0.057502,0.013908,calibrated,100.000000,15.609378,1.051660,-0.985688,-0.911294,0.000000,0.000000
164.200000,0.041585,-0.042169,0.494694,28.648260,0.403525,-1.624885,1.063661,0.224291,-0.154370,1,1,28.538774,-0.001296,0.012082,-0.012358,0.000515,-0.007348,0.000328,0.057502,0.013908,calibrated,100.000000,15.609498,1.051658,-1.039764,-0.912077,0.000000,0.000000
164.250000,0.040843,-0.042388,0.494396,28.677784,0.404587,-1.626425,0.719539,0.071187,-0.139694,1,1,28.657306,-0.007031,0.019233,-0.013619,-0.003787,-0.003202,0.000328,0.057502,0.013908,calibrated,100.000000,15.609695,1.051655,-1.085808,-0.912773,0.000000,0.000000
164.300000,0.040319,-0.042728,0.494189,28.717903,0.404486,-1.639497,0.803081,-0.041285,-0.259091,1,1,28.918376,-0.004319,0.014826,-0.008182,-0.003400,0.000376,0.000328,0.057502,0.013908,calibrated,100.000000,15.609885,1.051652,-1.116293,-0.913266,0.000000,0.000000
164.350000,0.039977,-0.042764,0.494257,28.757790,0.408104,-1.653722,0.624997,0.037095,-0.374590,1,1,28.988347,0.001914,0.005619,-0.004841,0.000607,0.003559,0.000328,0.057502,0.013908,calibrated,100.000000,15.610026,1.051650,-1.134913,-0.913607,0.000000,0.000000
164.400000,0.039515,-0.042506,0.494493,28.802091,0.405333,-1.659738,0.793831,0.116034,-0.236363,1,1,29.102901,-0.002729,0.006371,-0.004190,0.006118,0.005960,0.000328,0.057502,0.013908,calibrated,100.000000,15.610035,1.051650,-1.138284,-0.913737,0.000000,0.000000
164.450000,0.038970,-0.042164,0.494873,28.851980,0.403292,-1.657546,0.850071,0.035353,0.151810,1,1,29.104713,-0.002337,0.006553,-0.007885,0.008523,0.005405,0.000328,0.057502,0.013908,calibrated,100.000000,15.610192,1.051648,-1.155206,-0.914062,0.000000,0.000000
164.500000,0.038641,-0.042000,0.495228,28.905719,0.406759,-1.657613,1.053549,-0.063266,0.085574,1,1,29.077662,-0.002848,0.014158,-0.007119,0.005174,0.005724,0.000328,0.057502,0.013908,calibrated,100.000000,15.610631,1.051642,-1.195492,-0.914736,0.000000,0.000000
164.550000,0.038366,-0.042398,0.495601,28.955093,0.409489,-1.657142,0.890466,-0.014931,-0.215937,1,1,29.274695,-0.006658,0.021831,-0.002947,-0.000590,0.008233,0.000328,0.057502,0.013908,calibrated,100.000000,15.611049,1.051637,-1.230785,-0.915350,0.000000,0.000000
164.600000,0.038266,-0.043072,0.495932,29.003359,0.413053,-1.660396,0.961410,0.114774,-0.330524,1,1,29.306859,-0.004894,0.024307,-0.000886,-0.003768,0.009899,0.000328,0.057502,0.013908,calibrated,100.000000,15.611455,1.051631,-1.262299,-0.915925,0.000000,0.000000
164.650000,0.038050,-0.043351,0.496312,29.042232,0.410271,-1.666342,0.690477,0.008542,-0.266394,1,1,29.165122,-0.005679,0.020114,-0.000226,-0.003798,0.011137,0.000328,0.057502,0.013908,calibrated,100.000000,15.611911,1.051624,-1.294106,-0.916520,0.000000,0.000000
164.700000,0.037737,-0.043407,0.496859,29.077154,0.408871,-1.675252,0.605359,-0.039197,-0.299503,1,1,29.298552,-0.007262,0.012964,-0.002368,-0.001047,0.013538,0.000328,0.057502,0.013908,calibrated,100.000000,15.612352,1.051618,-1.322669,-0.917072,0.000000,0.000000
164.750000,0.037414,-0.043579,0.497526,29.127164,0.406867,-1.680152,0.817564,-0.048439,-0.312149,1,1,29.480839,-0.007826,0.010188,-0.003741,0.002229,0.015443,0.000328,0.057502,0.013908,calibrated,100.000000,15.612654,1.051613,-1.341485,-0.917487,0.000000,0.000000
164.800000,0.037065,-0.043653,0.498127,29.177469,0.408214,-1.675196,0.804350,0.229915,0.170742,1,1,29.354489,-0.003657,0.006819,-0.003538,0.003514,0.015883,0.000328,0.057502,0.013908,calibrated,100.000000,15.612818,1.051611,-1.351563,-0.917795,0.000000,0.000000
164.850000,0.036722,-0.043704,0.498879,29.224060,0.408742,-1.677860,0.897237,0.108639,-0.011300,1,1,29.381107,-0.004892,0.006876,-0.004628,0.001566,0.016288,0.000328,0.057502,0.013908,calibrated,100.000000,15.613043,1.051607,-1.364917,-0.918144,0.000000,0.000000
164.900000,0.036568,-0.043923,0.499753,29.266785,0.407560,-1.688835,0.742315,-0.111896,-0.323578,1,1,29.454611,-0.006755,0.001921,-0.002807,-0.001380,0.017348,0.000328,0.057502,0.013908,calibrated,100.000000,15.613351,1.051603,-1.383196,-0.918570,0.000000,0.000000
164.950000,0.036233,-0.043772,0.500648,29.305426,0.409143,-1.699175,0.905350,0.077061,-0.597966,1,1,29.467014,-0.010264,0.001491,-0.001151,-0.000003,0.017066,0.000328,0.057502,0.013908,calibrated,100.000000,15.613503,1.051601,-1.392340,-0.918863,0.000000,0.000000
165.000000,0.036166,-0.043331,0.501381,29.344640,0.412965,-1.698181,0.738646,0.235866,-0.041012,1,1,29.473113,-0.006560,0.009163,-0.000989,0.006329,0.016472,0.000328,0.057502,0.013908,calibrated,100.000000,15.613661,1.051598,-1.402217,-0.919174,0.000000,0.000000
165.050000,0.036713,-0.042555,0.502206,29.387562,0.415683,-1.696607,0.938625,0.061878,0.136309,1,1,29.423705,0.003551,0.008152,0.007159,0.010284,0.017543,0.000328,0.057502,0.013908,calibrated,100.000000,15.613805,1.051596,-1.411598,-0.919476,0.000000,0.000000
165.100000,0.037401,-0.042356,0.503089,29.437944,0.418888,-1.690121,1.164129,-0.017806,0.206210,1,1,29.457329,0.010977,-0.002355,0.014732,0.007894,0.017724,0.000328,0.057502,0.013908,calibrated,100.000000,15.613957,1.051594,-1.422076,-0.919799,0.000000,0.000000
165.150000,0.037992,-0.042654,0.503826,29.481775,0.420033,-1.684696,1.086744,0.017612,-0.048124,1,1,29.420698,0.012517,0.007908,0.013855,-0.000985,0.016736,0.000328,0.057502,0.013908,calibrated,100.000000,15.614084,1.051591,-1.431499,-0.920107,0.000000,0.000000
165.200000,0.037909,-0.043210,0.504391,29.512194,0.418480,-1.676453,0.586061,0.211865,0.164099,1,1,29.474795,0.006374,0.018598,0.006893,-0.010118,0.015998,0.000328,0.057502,0.013908,calibrated,100.000000,15.614167,1.051590,-1.438259,-0.920374,0.000000,0.000000
165.250000,0.037357,-0.043764,0.504941,29.546074,0.411459,-1.681757,0.789369,0.007097,0.070066,1,1,29.455479,-0.001604,0.014835,-0.003350,-0.012683,0.016841,0.000328,0.057502,0.013908,calibrated,100.000000,15.614082,1.051591,-1.431300,-0.920454,0.000000,0.000000
165.300000,0.036487,-0.043774,0.505758,29.565470,0.408948,-1.686486,0.678710,0.100369,-0.183252,1,1,29.197204,-0.008965,0.010088,-0.011922,-0.009371,0.016819,0.000328,0.057502,0.013908,calibrated,100.000000,15.613740,1.051597,-1.399459,-0.920167,0.000000,0.000000
165.350000,0.036098,-0.043446,0.506782,29.583841,0.406735,-1.682844,0.647487,-0.041982,-0.296689,1,1,29.319289,-0.011753,0.008427,-0.008929,-0.002635,0.016160,0.000328,0.057502,0.013908,calibrated,100.000000,15.613469,1.051602,-1.368755,-0.919887,0.000000,0.000000
165.400000,0.036188,-0.043282,0.507554,29.616597,0.404597,-1.687284,0.618412,0.036420,0.044730,1,1,29.589972,-0.003645,0.007885,0.001419,0.000778,0.014650,0.000328,0.057502,0.013908,calibrated,100.000000,15.613181,1.051607,-1.323653,-0.919406,0.000000,0.000000
165.450000,0.036391,-0.042711,0.508349,29.651150,0.403208,-1.684740,0.927474,-0.222625,0.206510,1,1,29.395147,0.001588,0.008276,0.002163,0.003974,0.011862,0.000328,0.057502,0.013908,calibrated,100.000000,15.613055,1.051609,-1.298807,-0.919193,0.000000,0.000000
165.500000,0.036258,-0.041976,0.508913,29.674079,0.404446,-1.677842,0.867447,-0.070748,0.023972,1,1,29.171350,0.000691,0.015256,0.000162,0.004893,0.008496,0.000328,0.057502,0.013908,calibrated,100.000000,15.612989,1.051611,-1.276459,-0.919012,0.000000,0.000000
165.550000,0.036092,-0.041587,0.509255,29.695680,0.409907,-1.668855,0.725266,0.186593,-0.013944,1,1,29.381268,0.000658,0.029855,-0.000963,0.000998,0.005706,0.000328,0.057502,0.013908,calibrated,100.000000,15.612950,1.051612,-1.249868,-0.918758,0.000000,0.000000
165.600000,0.036205,-0.041728,0.509552,29.727723,0.414651,-1.674672,0.559007,0.258912,-0.008934,1,1,29.713817,-0.001703,0.025414,0.000994,-0.002265,0.003137,0.000328,0.057502,0.013908,calibrated,100.000000,15.612964,1.051613,-1.213286,-0.918372,0.000000,0.000000
165.650000,0.036743,-0.041862,0.509812,29.756872,0.413210,-1.692333,0.619641,-0.187840,-0.265490,1,1,29.827536,0.001837,0.014560,0.005654,-0.002149,0.000272,0.000328,0.057502,0.013908,calibrated,100.000000,15.612949,1.051614,-1.197580,-0.918247,0.000000,0.000000
165.700000,0.037536,-0.042124,0.510038,29.784242,0.420206,-1.702372,0.398898,-0.193329,-0.263273,1,1,30.115087,0.012705,0.013277,0.010036,-0.001766,-0.002448,0.000328,0.057502,0.013908,calibrated,100.000000,15.612942,1.051614,-1.185680,-0.918167,0.000000,0.000000
