time_s,orient_roll,orient_pitch,orient_yaw,vel_x,vel_y,vel_z,acc_dev_x,acc_dev_y,acc_dev_z,pose_inputsOK,pose_posenetOK,cam_trans_x,cam_trans_y,cam_trans_z,cam_rot_x,cam_rot_y,cam_rot_z,rpyCalib_roll,rpyCalib_pitch,rpyCalib_yaw,calStatus,calPerc,lp_steerRatio,lp_stiffnessFactor,lp_angleOffsetDeg,lp_angleOffsetAverageDeg,lt_latAccelFactor,lt_frictionCoeff
140.900000,0.040623,-0.030709,3.017623,9.362856,0.079781,-0.578469,-1.451797,0.166951,0.127026,1,1,9.691413,-0.000609,-0.033542,-0.002968,0.000379,-0.010804,0.000008,0.057827,0.008922,calibrated,100.000000,15.507352,0.999937,-0.264755,-0.461904,0.000000,0.000000
140.950000,0.040575,-0.031031,3.017083,9.301060,0.081597,-0.568006,-1.331985,0.074222,0.293902,1,1,9.503470,-0.002198,-0.031656,-0.003656,0.000852,-0.010418,0.000008,0.057827,0.008922,calibrated,100.000000,15.507340,0.999937,-0.269308,-0.461934,0.000000,0.000000
141.000000,0.040335,-0.031504,3.016554,9.236100,0.081518,-0.560655,-1.318933,0.060826,0.221707,1,1,9.367427,-0.000534,-0.029677,-0.003541,0.001371,-0.010667,0.000008,0.057827,0.008922,calibrated,100.000000,15.507319,0.999937,-0.277197,-0.462019,0.000000,0.000000
141.050000,0.039717,-0.032381,3.015923,9.172858,0.076733,-0.560410,-1.369025,-0.073270,0.018401,1,1,9.353182,-0.003520,-0.028377,-0.004072,-0.000323,-0.010913,0.000008,0.057827,0.008922,calibrated,100.000000,15.507298,0.999937,-0.286623,-0.462130,0.000000,0.000000
141.100000,0.038905,-0.033339,3.015257,9.106821,0.077024,-0.561922,-1.506180,0.009925,-0.111267,1,1,9.320312,-0.007337,-0.025187,-0.005581,-0.003618,-0.010410,0.000008,0.057827,0.008922,calibrated,100.000000,15.507285,0.999937,-0.292589,-0.462188,0.000000,0.000000
141.150000,0.038388,-0.034348,3.014701,9.037842,0.081081,-0.564787,-1.678481,0.052231,-0.121799,1,1,9.334512,-0.010480,-0.025151,-0.008202,-0.006929,-0.009488,0.000008,0.057827,0.008922,calibrated,100.000000,15.507270,0.999937,-0.300414,-0.462280,0.000000,0.000000
141.200000,0.038090,-0.035178,3.014229,8.962794,0.080837,-0.569001,-1.755206,-0.024580,-0.173550,1,1,9.187710,-0.010771,-0.024794,-0.008878,-0.009341,-0.008380,0.000008,0.057827,0.008922,calibrated,100.000000,15.507244,0.999937,-0.320186,-0.462563,0.000000,0.000000
141.250000,0.037500,-0.035741,3.013755,8.885959,0.078960,-0.567940,-1.774246,-0.044465,-0.058379,1,1,9.052396,-0.008896,-0.027700,-0.007217,-0.008411,-0.007581,0.000008,0.057827,0.008922,calibrated,100.000000,15.507230,0.999937,-0.343967,-0.462916,0.000000,0.000000
141.300000,0.036731,-0.036024,3.013217,8.804393,0.079008,-0.558679,-1.767830,0.015923,0.211293,1,1,8.889814,-0.005622,-0.032556,-0.005317,-0.006258,-0.007370,0.000008,0.057827,0.008922,calibrated,100.000000,15.507235,0.999937,-0.363866,-0.463212,0.000000,0.000000
141.350000,0.036000,-0.035938,3.012695,8.711157,0.077422,-0.547963,-1.900557,-0.028888,0.130943,1,1,8.717290,-0.006422,-0.036732,-0.004417,-0.003543,-0.006581,0.000008,0.057827,0.008922,calibrated,100.000000,15.507258,0.999937,-0.380915,-0.463466,0.000000,0.000000
141.400000,0.035300,-0.035735,3.012295,8.617834,0.079023,-0.540012,-1.896911,0.076465,-0.030610,1,1,8.688301,-0.006832,-0.037925,-0.005772,-0.000950,-0.004970,0.000008,0.057827,0.008922,calibrated,100.000000,15.507292,0.999937,-0.397009,-0.463707,0.000000,0.000000
141.450000,0.034923,-0.035520,3.012014,8.531343,0.081973,-0.536841,-1.907431,0.111823,0.007749,1,1,8.625863,-0.007286,-0.037828,-0.007958,0.001733,-0.003001,0.000008,0.057827,0.008922,calibrated,100.000000,15.507314,0.999937,-0.406497,-0.463846,0.000000,0.000000
141.500000,0.034711,-0.035180,3.011865,8.441958,0.078377,-0.536271,-2.007742,-0.069028,-0.004473,1,1,8.592652,-0.005035,-0.039087,-0.006605,0.003629,-0.001244,0.000008,0.057827,0.008922,calibrated,100.000000,15.507326,0.999936,-0.412188,-0.463928,0.000000,0.000000
141.550000,0.034441,-0.034754,3.011788,8.349670,0.078907,-0.533562,-1.967258,0.023114,0.051792,1,1,8.534883,0.002262,-0.039107,-0.003806,0.005234,-0.000820,0.000008,0.057827,0.008922,calibrated,100.000000,15.507332,0.999936,-0.415699,-0.463976,0.000000,0.000000
141.600000,0.034460,-0.034268,3.011695,8.256296,0.082127,-0.524552,-1.975061,0.069163,0.217310,1,1,8.367809,0.007625,-0.034480,-0.002359,0.006229,-0.001208,0.000008,0.057827,0.008922,calibrated,100.000000,15.507349,0.999936,-0.421307,-0.464058,0.000000,0.000000
141.650000,0.034677,-0.033643,3.011578,8.157649,0.086187,-0.510766,-1.970446,0.137656,0.164308,1,1,8.129469,0.010697,-0.033436,-0.000570,0.007451,-0.001047,0.000008,0.057827,0.008922,calibrated,100.000000,15.507378,0.999936,-0.428994,-0.464174,0.000000,0.000000
141.700000,0.035051,-0.032968,3.011479,8.053326,0.089331,-0.502791,-1.966167,0.109140,0.009406,1,1,8.007681,0.013262,-0.032969,0.000766,0.008788,-0.000823,0.000008,0.057827,0.008922,calibrated,100.000000,15.507406,0.999936,-0.435603,-0.464275,0.000000,0.000000
141.750000,0.035394,-0.032453,3.011341,7.947982,0.086047,-0.496199,-2.037470,-0.031479,0.012492,1,1,7.887815,0.017969,-0.028264,0.003086,0.007823,-0.000428,0.000008,0.057827,0.008922,calibrated,100.000000,15.507423,0.999936,-0.439516,-0.464333,0.000000,0.000000
141.800000,0.035596,-0.031853,3.011204,7.840496,0.085431,-0.486743,-2.109202,0.007007,0.110537,1,1,7.803115,0.016371,-0.024340,0.004588,0.005906,0.000586,0.000008,0.057827,0.008922,calibrated,100.000000,15.507412,0.999936,-0.437893,-0.464304,0.000000,0.000000
141.850000,0.035898,-0.031377,3.011173,7.740062,0.082958,-0.476409,-2.063566,0.013276,0.185910,1,1,7.742463,0.015531,-0.023418,0.004227,0.004862,0.001705,0.000008,0.057827,0.008922,calibrated,100.000000,15.507377,0.999936,-0.431990,-0.464205,0.000000,0.000000
141.900000,0.036224,-0.031036,3.011300,7.643444,0.081691,-0.461487,-1.879951,-0.057026,0.230814,1,1,7.587460,0.014970,-0.022241,0.004235,0.004174,0.002684,0.000008,0.057827,0.008922,calibrated,100.000000,15.507346,0.999936,-0.426513,-0.464111,0.000000,0.000000
141.950000,0.036357,-0.030700,3.011508,7.547339,0.078286,-0.452071,-1.742687,-0.144837,0.116694,1,1,7.437552,0.011765,-0.020081,0.003189,0.003360,0.003176,0.000008,0.057827,0.008922,calibrated,100.000000,15.507314,0.999936,-0.420930,-0.464014,0.000000,0.000000
142.000000,0.036204,-0.030170,3.011679,7.440106,0.076626,-0.448934,-1.908613,-0.023942,-0.048919,1,1,7.223445,0.009235,-0.015061,0.002031,0.002794,0.002913,0.000008,0.057827,0.008922,calibrated,100.000000,15.507281,0.999936,-0.414816,-0.463906,0.000000,0.000000
142.050000,0.036265,-0.029606,3.011788,7.331422,0.078737,-0.442095,-1.962214,0.086696,0.104968,1,1,7.192477,0.014124,-0.016335,0.001799,0.001488,0.002003,0.000008,0.057827,0.008922,calibrated,100.000000,15.507245,0.999936,-0.408201,-0.463790,0.000000,0.000000
142.100000,0.036694,-0.029491,3.011888,7.240102,0.078569,-0.433518,-1.877361,-0.003520,0.233980,1,1,7.232048,0.018507,-0.015184,0.001808,0.000092,0.001487,0.000008,0.057827,0.008922,calibrated,100.000000,15.507220,0.999937,-0.403424,-0.463700,0.000000,0.000000
142.150000,0.037007,-0.029499,3.011988,7.144652,0.079749,-0.420577,-1.821292,0.104620,0.321697,1,1,7.078014,0.017071,-0.012861,0.001979,-0.000462,0.001519,0.000008,0.057827,0.008922,calibrated,100.000000,15.507182,0.999937,-0.395867,-0.463563,0.000000,0.000000
142.200000,0.037457,-0.029450,3.012092,7.040855,0.082724,-0.410847,-1.828435,0.057161,0.131059,1,1,6.880895,0.014417,-0.012557,0.002124,-0.001150,0.001350,0.000008,0.057827,0.008922,calibrated,100.000000,15.507096,0.999937,-0.376296,-0.463226,0.000000,0.000000
142.250000,0.038339,-0.029332,3.012233,6.929107,0.076933,-0.408183,-1.983464,-0.280242,-0.059030,1,1,6.729371,0.015970,-0.013615,0.003981,-0.002469,0.000812,0.000008,0.057827,0.008922,calibrated,100.000000,15.506986,0.999937,-0.344581,-0.462687,0.000000,0.000000
142.300000,0.038937,-0.029092,3.012348,6.811693,0.065964,-0.409866,-2.071660,-0.296107,-0.083514,1,1,6.611142,0.023451,-0.017781,0.006859,-0.004115,-0.000094,0.000008,0.057827,0.008922,calibrated,100.000000,15.506906,0.999937,-0.307583,-0.462053,0.000000,0.000000
142.350000,0.039305,-0.028791,3.012413,6.704683,0.062895,-0.407046,-1.990712,-0.078381,0.064717,1,1,6.550527,0.021527,-0.021407,0.006901,-0.005844,-0.000941,0.000008,0.057827,0.008922,calibrated,100.000000,15.506899,0.999936,-0.271633,-0.461429,0.000000,0.000000
142.400000,0.039949,-0.028538,3.012532,6.602796,0.058815,-0.398373,-1.897877,-0.157134,0.212248,1,1,6.451863,0.014620,-0.022845,0.006220,-0.005777,-0.001409,0.000008,0.057827,0.008922,calibrated,100.000000,15.506947,0.999936,-0.242006,-0.460904,0.000000,0.000000
142.450000,0.040341,-0.028491,3.012749,6.495166,0.052355,-0.387710,-1.983897,-0.252073,0.204405,1,1,6.325968,0.008959,-0.025046,0.005586,-0.004249,-0.002228,0.000008,0.057827,0.008922,calibrated,100.000000,15.506996,0.999936,-0.224392,-0.460564,0.000000,0.000000
142.500000,0.040072,-0.028587,3.012769,6.387000,0.054452,-0.382407,-2.033378,0.007901,0.058091,1,1,6.245733,0.000720,-0.025561,0.002348,-0.002861,-0.004541,0.000008,0.057827,0.008922,calibrated,100.000000,15.507028,0.999936,-0.214960,-0.460356,0.000000,0.000000
142.550000,0.039898,-0.028633,3.012476,6.278681,0.059814,-0.380482,-2.027444,0.084042,0.048439,1,1,6.147567,-0.004330,-0.025446,-0.000152,-0.002471,-0.007352,0.000008,0.057827,0.008922,calibrated,100.000000,15.507048,0.999936,-0.210094,-0.460221,0.000000,0.000000
142.600000,0.039852,-0.028636,3.011993,6.169030,0.053571,-0.376739,-2.039563,-0.151246,0.094740,1,1,6.076849,-0.003512,-0.023760,0.000320,-0.003171,-0.009157,0.000008,0.057827,0.008922,calibrated,100.000000,15.507041,0.999936,-0.212814,-0.460207,0.000000,0.000000
142.650000,0.039283,-0.028676,3.011443,6.064203,0.049685,-0.368231,-2.066155,-0.021029,0.130621,1,1,6.000014,-0.003809,-0.021976,-0.000687,-0.003899,-0.009859,0.000008,0.057827,0.008922,calibrated,100.000000,15.507017,0.999936,-0.219969,-0.460267,0.000000,0.000000
142.700000,0.038742,-0.028685,3.010872,5.959667,0.052929,-0.358876,-2.023683,0.100439,0.157829,1,1,5.902668,-0.007937,-0.017497,-0.003089,-0.003812,-0.008842,0.000008,0.057827,0.008922,calibrated,100.000000,15.507000,0.999936,-0.225645,-0.460305,0.000000,0.000000
142.750000,0.038722,-0.028813,3.010456,5.850320,0.051618,-0.351641,-2.087609,0.027901,0.164474,1,1,5.780318,-0.005798,-0.016991,-0.002894,-0.002947,-0.006827,0.000008,0.057827,0.008922,calibrated,100.000000,15.506982,0.999936,-0.231248,-0.460342,0.000000,0.000000
142.800000,0.038636,-0.029095,3.010158,5.736888,0.051979,-0.348184,-2.199489,0.113627,0.025111,1,1,5.697329,-0.004289,-0.016353,-0.002436,-0.003142,-0.006209,0.000008,0.057827,0.008922,calibrated,100.000000,15.506961,0.999936,-0.238435,-0.460409,0.000000,0.000000
142.850000,0.038580,-0.029263,3.009800,5.622375,0.054450,-0.345823,-2.219912,0.055656,-0.081676,1,1,5.537384,-0.006425,-0.016340,-0.002704,-0.004093,-0.006718,0.000008,0.057827,0.008922,calibrated,100.000000,15.506936,0.999936,-0.247516,-0.460510,0.000000,0.000000
142.900000,0.038700,-0.029194,3.009342,5.506123,0.049234,-0.343402,-2.207181,-0.154178,-0.044799,1,1,5.447124,-0.004625,-0.017406,-0.000259,-0.005109,-0.007291,0.000008,0.057827,0.008922,calibrated,100.000000,15.506914,0.999936,-0.256860,-0.460618,0.000000,0.000000
142.950000,0.038461,-0.029199,3.008858,5.395057,0.042865,-0.340271,-2.222883,-0.096543,0.023748,1,1,5.368051,-0.002243,-0.016999,0.001556,-0.005170,-0.007172,0.000008,0.057827,0.008922,calibrated,100.000000,15.506892,0.999936,-0.268877,-0.460769,0.000000,0.000000
143.000000,0.038098,-0.029144,3.008375,5.284909,0.044199,-0.329151,-2.165573,0.081046,0.222620,1,1,5.201219,0.001064,-0.019450,-0.000053,-0.003683,-0.006007,0.000008,0.057827,0.008922,calibrated,100.000000,15.506877,0.999936,-0.278145,-0.460881,0.000000,0.000000
143.050000,0.038131,-0.029024,3.008023,5.168300,0.047280,-0.314658,-2.162744,0.030773,0.261977,1,1,5.070480,0.003885,-0.019868,-0.001330,-0.002085,-0.003942,0.000008,0.057827,0.008922,calibrated,100.000000,15.506866,0.999936,-0.285745,-0.460967,0.000000,0.000000
143.100000,0.038159,-0.028990,3.007903,5.051408,0.043583,-0.306650,-2.264968,-0.114734,0.132596,1,1,4.983783,0.002250,-0.019904,-0.002155,-0.001085,-0.002109,0.000008,0.057827,0.008922,calibrated,100.000000,15.506857,0.999936,-0.295311,-0.461089,0.000000,0.000000
143.150000,0.037587,-0.029058,3.007790,4.936856,0.041001,-0.303338,-2.313047,0.053934,0.086211,1,1,4.919433,-0.002312,-0.021791,-0.003562,-0.001160,-0.001854,0.000008,0.057827,0.008922,calibrated,100.000000,15.506857,0.999936,-0.307674,-0.461260,0.000000,0.000000
143.200000,0.036997,-0.029030,3.007577,4.819804,0.042142,-0.299818,-2.314567,0.039083,0.063446,1,1,4.781029,-0.003497,-0.024928,-0.004542,-0.001407,-0.002230,0.000008,0.057827,0.008922,calibrated,100.000000,15.506873,0.999936,-0.324256,-0.461506,0.000000,0.000000
143.250000,0.036605,-0.028839,3.007325,4.701980,0.042965,-0.295460,-2.307674,0.035150,0.090278,1,1,4.679970,-0.001328,-0.023972,-0.004549,-0.001084,-0.002207,0.000008,0.057827,0.008922,calibrated,100.000000,15.506913,0.999936,-0.341106,-0.461760,0.000000,0.000000
143.300000,0.035995,-0.028713,3.007041,4.592163,0.049325,-0.289312,-2.232284,0.268746,0.142202,1,1,4.607991,-0.000476,-0.022113,-0.005449,-0.000280,-0.001571,0.000008,0.057827,0.008922,calibrated,100.000000,15.506965,0.999935,-0.355876,-0.461982,0.000000,0.000000
143.350000,0.035742,-0.028671,3.006831,4.483045,0.053597,-0.282454,-2.242566,0.064303,0.153831,1,1,4.510500,0.003140,-0.017165,-0.005830,0.001163,-0.000277,0.000008,0.057827,0.008922,calibrated,100.000000,15.507006,0.999935,-0.366092,-0.462131,0.000000,0.000000
143.400000,0.035841,-0.028729,3.006788,4.370864,0.049614,-0.274713,-2.300528,-0.176222,0.137486,1,1,4.389684,0.011152,-0.014107,-0.003186,0.002416,0.001015,0.000008,0.057827,0.008922,calibrated,100.000000,15.507027,0.999935,-0.371297,-0.462197,0.000000,0.000000
143.450000,0.035667,-0.028675,3.006807,4.256269,0.042522,-0.264288,-2.301668,-0.174677,0.187906,1,1,4.226696,0.013301,-0.015788,-0.001156,0.002445,0.001653,0.000008,0.057827,0.008922,calibrated,100.000000,15.507033,0.999935,-0.373242,-0.462210,0.000000,0.000000
143.500000,0.035260,-0.028588,3.006835,4.141489,0.039851,-0.254852,-2.280515,-0.065833,0.170668,1,1,4.131461,0.014167,-0.015232,-0.001854,0.001833,0.001849,0.000008,0.057827,0.008922,calibrated,100.000000,15.507025,0.999935,-0.372350,-0.462175,0.000000,0.000000
143.550000,0.035098,-0.028612,3.006930,4.028115,0.040181,-0.248039,-2.254235,-0.044301,0.164345,1,1,4.011086,0.010112,-0.013821,-0.003107,0.001173,0.002410,0.000008,0.057827,0.008922,calibrated,100.000000,15.507011,0.999935,-0.370108,-0.462116,0.000000,0.000000
143.600000,0.034821,-0.028638,3.007164,3.911889,0.039313,-0.240162,-2.335501,0.007758,0.151422,1,1,3.873581,0.005432,-0.012348,-0.004138,0.000575,0.003060,0.000008,0.057827,0.008922,calibrated,100.000000,15.507005,0.999935,-0.369463,-0.462084,0.000000,0.000000
143.650000,0.034228,-0.028758,3.007442,3.794210,0.040154,-0.234649,-2.384517,0.064336,0.055796,1,1,3.774934,0.003231,-0.013028,-0.005762,0.000214,0.002820,0.000008,0.057827,0.008922,calibrated,100.000000,15.507015,0.999935,-0.371602,-0.462098,0.000000,0.000000
143.700000,0.033711,-0.028778,3.007523,3.671592,0.042602,-0.228366,-2.407389,0.110909,0.114352,1,1,3.635108,-0.000340,-0.010913,-0.005993,-0.000470,0.001671,0.000008,0.057827,0.008922,calibrated,100.000000,15.507017,0.999935,-0.372213,-0.462087,0.000000,0.000000
143.750000,0.033527,-0.028702,3.007462,3.551445,0.040723,-0.219057,-2.373310,-0.002357,0.195852,1,1,3.521945,-0.001493,-0.010664,-0.004258,-0.001220,0.000556,0.000008,0.057827,0.008922,calibrated,100.000000,15.507018,0.999935,-0.372790,-0.462075,0.000000,0.000000
143.800000,0.033331,-0.028844,3.007357,3.438489,0.034688,-0.211182,-2.299569,-0.129655,0.152139,1,1,3.452363,-0.000045,-0.011134,-0.002588,-0.001385,0.000132,0.000008,0.057827,0.008922,calibrated,100.000000,15.507027,0.999935,-0.374693,-0.462087,0.000000,0.000000
143.850000,0.033026,-0.028998,3.007273,3.324813,0.032245,-0.206589,-2.283178,-0.074140,0.081746,1,1,3.299265,0.002948,-0.014101,-0.002030,-0.001069,0.000489,0.000008,0.057827,0.008922,calibrated,100.000000,15.507033,0.999935,-0.376050,-0.462089,0.000000,0.000000
143.900000,0.032963,-0.028916,3.007287,3.208395,0.032070,-0.204796,-2.287969,-0.084466,0.003188,1,1,3.172071,0.006338,-0.014821,-0.001335,-0.000954,0.001457,0.000008,0.057827,0.008922,calibrated,100.000000,15.507034,0.999935,-0.376299,-0.462073,0.000000,0.000000
143.950000,0.033050,-0.028828,3.007441,3.094352,0.029294,-0.201100,-2.219626,-0.168786,0.046545,1,1,3.082248,0.007734,-0.014566,-0.000533,-0.000673,0.002261,0.000008,0.057827,0.008922,calibrated,100.000000,15.507031,0.999935,-0.375762,-0.462043,0.000000,0.000000
144.000000,0.032908,-0.028817,3.007619,2.985120,0.024806,-0.191422,-2.135273,-0.160034,0.203552,1,1,2.985473,0.005886,-0.013526,-0.000880,-0.000091,0.002112,0.000008,0.057827,0.008922,calibrated,100.000000,15.507025,0.999935,-0.374682,-0.462003,0.000000,0.000000
144.050000,0.032517,-0.028932,3.007670,2.881529,0.024585,-0.180018,-2.129767,0.008967,0.234011,1,1,2.885915,0.003350,-0.011495,-0.001986,0.000671,0.001461,0.000008,0.057827,0.008922,calibrated,100.000000,15.507015,0.999935,-0.372798,-0.461949,0.000000,0.000000
144.100000,0.032169,-0.029086,3.007632,2.775277,0.028230,-0.171900,-2.192115,0.143963,0.143466,1,1,2.794931,-0.000086,-0.010927,-0.002907,0.001055,0.001125,0.000008,0.057827,0.008922,calibrated,100.000000,15.507004,0.999935,-0.370515,-0.461888,0.000000,0.000000
144.150000,0.031913,-0.029177,3.007632,2.666596,0.030792,-0.168089,-2.233885,0.147924,0.037746,1,1,2.705182,-0.002655,-0.012596,-0.003677,0.000884,0.001093,0.000008,0.057827,0.008922,calibrated,100.000000,15.506999,0.999935,-0.369713,-0.461851,0.000000,0.000000
144.200000,0.031665,-0.029233,3.007666,2.564823,0.029809,-0.165607,-2.170907,0.048783,0.023793,1,1,2.634737,-0.002707,-0.010962,-0.003549,0.000626,0.001204,0.000008,0.057827,0.008922,calibrated,100.000000,15.507000,0.999935,-0.369985,-0.461833,0.000000,0.000000
144.250000,0.031480,-0.029298,3.007688,2.465489,0.026469,-0.158597,-2.114922,-0.015984,0.140322,1,1,2.509212,-0.001070,-0.009063,-0.002100,0.001125,0.001183,0.000008,0.057827,0.008922,calibrated,100.000000,15.506999,0.999935,-0.369933,-0.461810,0.000000,0.000000
144.300000,0.031482,-0.029338,3.007691,2.363449,0.021476,-0.149140,-2.035260,-0.058695,0.149845,1,1,2.362340,0.002216,-0.008899,-0.000406,0.002091,0.000711,0.000008,0.057827,0.008922,calibrated,100.000000,15.506993,0.999935,-0.368763,-0.461766,0.000000,0.000000
144.350000,0.031525,-0.029360,3.007737,2.265950,0.016716,-0.141864,-1.948162,-0.095393,0.087786,1,1,2.229355,0.004396,-0.008058,0.000311,0.002397,0.000426,0.000008,0.057827,0.008922,calibrated,100.000000,15.506993,0.999936,-0.368781,-0.461745,0.000000,0.000000
144.400000,0.031371,-0.029184,3.007816,2.163459,0.016663,-0.135566,-2.000101,0.050857,0.072622,1,1,2.090600,0.003391,-0.008104,-0.000365,0.001796,0.000621,0.000008,0.057827,0.008922,calibrated,100.000000,15.506997,0.999936,-0.369864,-0.461742,0.000000,0.000000
144.450000,0.031197,-0.028872,3.007890,2.055458,0.019750,-0.127575,-2.029629,0.102949,0.145746,1,1,2.005137,0.003440,-0.006873,-0.001543,0.000808,0.000909,0.000008,0.057827,0.008922,calibrated,100.000000,15.506996,0.999936,-0.369857,-0.461718,0.000000,0.000000
144.500000,0.031069,-0.028606,3.007934,1.957773,0.020720,-0.119306,-1.920435,0.040675,0.186331,1,1,1.925796,0.000696,-0.008028,-0.002461,0.000434,0.000590,0.000008,0.057827,0.008922,calibrated,100.000000,15.506992,0.999936,-0.369216,-0.461684,0.000000,0.000000
144.550000,0.030785,-0.028239,3.007870,1.860541,0.019971,-0.113463,-1.812041,0.022590,0.113083,1,1,1.793141,-0.003213,-0.008462,-0.002683,0.001468,0.000100,0.000008,0.057827,0.008922,calibrated,100.000000,15.506986,0.999932,-0.367753,-0.461636,0.000000,0.000000
144.600000,0.030470,-0.027779,3.007727,1.756883,0.019829,-0.108231,-1.856423,0.066181,0.046828,1,1,1.665864,-0.003208,-0.006592,-0.002589,0.002657,-0.000012,0.000008,0.057827,0.008922,calibrated,100.000000,15.506988,0.999916,-0.368185,-0.461623,0.000000,0.000000
144.650000,0.030345,-0.027342,3.007634,1.651972,0.017766,-0.103188,-1.922135,0.009001,0.031810,1,1,1.546712,-0.001115,-0.004521,-0.001984,0.002809,0.000133,0.000008,0.057827,0.008922,calibrated,100.000000,15.507010,0.999886,-0.373630,-0.461705,0.000000,0.000000
144.700000,0.030373,-0.026858,3.007684,1.545530,0.014178,-0.096951,-1.909021,-0.081830,0.061636,1,1,1.446864,0.002341,-0.002957,-0.000827,0.001983,0.001021,0.000008,0.057827,0.008922,calibrated,100.000000,15.507032,0.999866,-0.378984,-0.461785,0.000000,0.000000
144.750000,0.030481,-0.026404,3.007862,1.444891,0.011685,-0.089011,-1.816431,-0.121307,0.125061,1,1,1.374438,0.004477,-0.002834,-0.000408,0.000933,0.001843,0.000008,0.057827,0.008922,calibrated,100.000000,15.507043,0.999856,-0.381748,-0.461819,0.000000,0.000000
144.800000,0.030586,-0.025955,3.008034,1.350197,0.011328,-0.080062,-1.741422,-0.061383,0.184229,1,1,1.273808,0.005842,-0.004394,-0.000074,0.000887,0.001449,0.000008,0.057827,0.008922,calibrated,100.000000,15.507042,0.999856,-0.381573,-0.461802,0.000000,0.000000
144.850000,0.030642,-0.025459,3.008125,1.253256,0.012696,-0.071504,-1.746693,0.027512,0.202059,1,1,1.168473,0.005763,-0.004669,0.000316,0.001771,0.000533,0.000008,0.057827,0.008922,calibrated,100.000000,15.507042,0.999856,-0.381573,-0.461802,0.000000,0.000000
144.900000,0.030564,-0.024960,3.008124,1.156010,0.013822,-0.066256,-1.791405,0.085377,0.103086,1,1,1.061595,0.002524,-0.004247,0.000050,0.002660,0.000042,0.000008,0.057827,0.008922,calibrated,100.000000,15.507042,0.999856,-0.381573,-0.461802,0.000000,0.000000
144.950000,0.030427,-0.024405,3.008066,1.059083,0.013243,-0.064087,-1.755521,0.055850,-0.016874,1,1,0.956789,-0.000260,-0.003452,-0.000376,0.002820,-0.000116,0.000008,0.057827,0.008922,calibrated,100.000000,15.507042,0.999856,-0.381573,-0.461802,0.000000,0.000000
145.000000,0.030345,-0.023848,3.008000,0.964002,0.011751,-0.061076,-1.665497,-0.001915,-0.029691,1,1,0.868117,0.000320,-0.001512,-0.000584,0.002140,-0.000009,0.000008,0.057827,0.008922,calibrated,100.000000,15.507042,0.999856,-0.381573,-0.461802,0.000000,0.000000
145.050000,0.030320,-0.023230,3.007966,0.867630,0.010654,-0.053924,-1.668797,0.009514,0.088845,1,1,0.772538,0.001493,-0.001199,-0.000525,0.001586,0.000136,0.000008,0.057827,0.008922,calibrated,100.000000,15.507042,0.999856,-0.381573,-0.461802,0.000000,0.000000
145.100000,0.030359,-0.022583,3.007961,0.773611,0.008973,-0.044128,-1.662002,-0.013854,0.199077,1,1,0.664490,0.002311,-0.002186,-0.000119,0.001619,0.000143,0.000008,0.057827,0.008922,calibrated,100.000000,15.507042,0.999856,-0.381573,-0.461802,0.000000,0.000000
145.150000,0.030444,-0.021997,3.007984,0.678992,0.006667,-0.035476,-1.621455,-0.081875,0.158898,1,1,0.575482,0.002796,-0.003060,0.000342,0.001902,0.000094,0.000008,0.057827,0.008922,calibrated,100.000000,15.507042,0.999856,-0.381573,-0.461802,0.000000,0.000000
145.200000,0.030541,-0.021544,3.008004,0.584193,0.004672,-0.030827,-1.606581,-0.109568,0.058804,1,1,0.493775,0.002989,-0.002460,0.000665,0.001809,0.000079,0.000008,0.057827,0.008922,calibrated,100.000000,15.507042,0.999856,-0.381573,-0.461802,0.000000,0.000000
145.250000,0.030609,-0.021103,3.008010,0.493301,0.003541,-0.028788,-1.618985,-0.058324,0.010513,1,1,0.403971,0.002524,-0.000866,0.000342,0.001152,0.000076,0.000008,0.057827,0.008922,calibrated,100.000000,15.507042,0.999856,-0.381573,-0.461802,0.000000,0.000000
145.300000,0.030620,-0.020650,3.008035,0.402932,0.003296,-0.025385,-1.633018,0.007594,0.065200,1,1,0.320554,0.002445,0.000406,-0.000115,0.000319,0.000087,0.000008,0.057827,0.008922,calibrated,100.000000,15.507042,0.999856,-0.381573,-0.461802,0.000000,0.000000
145.350000,0.030590,-0.020213,3.008080,0.315453,0.004073,-0.018947,-1.509677,0.016617,0.110827,1,1,0.239919,0.002021,0.001099,-0.000236,-0.000035,0.000043,0.000008,0.057827,0.008922,calibrated,100.000000,15.507042,0.999856,-0.381573,-0.461802,0.000000,0.000000
145.400000,0.030531,-0.019749,3.008087,0.249007,0.004967,-0.014196,-0.963725,0.019127,0.025175,1,1,0.157335,0.001010,0.002138,-0.000084,-0.000036,0.000043,0.000008,0.057827,0.008922,calibrated,100.000000,15.507042,0.999856,-0.381573,-0.461802,0.000000,0.000000
145.450000,0.030497,-0.019112,3.008083,0.216615,0.005702,-0.016232,-0.093005,0.019720,-0.158925,1,1,0.075383,0.002771,0.002802,0.000016,0.000117,0.000031,0.000008,0.057827,0.008922,calibrated,100.000000,15.507042,0.999856,-0.381573,-0.461802,0.000000,0.000000
145.500000,0.030517,-0.018046,3.008091,0.212569,0.006226,-0.021238,0.457692,0.017547,-0.178397,1,1,0.016666,0.005880,0.003732,-0.000003,0.000427,-0.000002,0.000008,0.057827,0.008922,calibrated,100.000000,15.507042,0.999856,-0.381573,-0.461802,0.000000,0.000000
